timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
26,0.0948,0.0947,0.0946,0.0945,0.0944,0.0943,0.0942,0.0941,0.094,0.0939,0.095,0.0951,0.0952,0.0953,0.0954,0.0955,0.0956,0.0957,0.0958,0.0959,55014,67789,60339,51162,40334,28011,29627,27794,29994,25521,19216,60414,34624,49484,44230,33792,28415,3130,26632,3280
27,0.0948,0.0947,0.0946,0.0945,0.0944,0.0943,0.0942,0.0941,0.094,0.0939,0.0949,0.095,0.0951,0.0952,0.0953,0.0954,0.0955,0.0956,0.0957,0.0958,1125,54914,71994,62704,56460,40347,28213,27794,29994,25521,12085,65672,44284,52315,35030,47561,31267,26475,5290,26632
28,0.0947,0.0946,0.0945,0.0944,0.0943,0.0942,0.0941,0.094,0.0939,0.0938,0.0948,0.0949,0.095,0.0951,0.0952,0.0953,0.0954,0.0955,0.0956,0.0957,1259,67161,64618,53928,54051,46622,27794,29994,26646,26193,11221,61043,43078,82282,29434,41378,27890,33431,26475,3130
29,0.0948,0.0947,0.0946,0.0945,0.0944,0.0943,0.0942,0.0941,0.094,0.0939,0.0949,0.095,0.0951,0.0952,0.0953,0.0954,0.0955,0.0956,0.0957,0.0958,28370,71455,56431,48998,44291,49957,36022,27794,29994,26646,13663,39695,62072,56350,35030,38196,33431,26475,3130,30128
30,0.0949,0.0948,0.0947,0.0946,0.0945,0.0944,0.0943,0.0942,0.0941,0.094,0.095,0.0951,0.0952,0.0953,0.0954,0.0955,0.0956,0.0957,0.0958,0.0959,1125,70120,51928,55578,50833,45501,39368,36022,27794,29994,18860,43735,82874,38046,36781,41826,26475,3130,30128,1125
31,0.0948,0.0947,0.0946,0.0945,0.0944,0.0943,0.0942,0.0941,0.094,0.0939,0.0949,0.095,0.0951,0.0952,0.0953,0.0954,0.0955,0.0956,0.0957,0.0958,3254,55585,57204,52375,45501,49957,36022,27794,29994,26646,10195,39778,40429,56063,38046,38195,33431,26475,3130,30128
32,0.0948,0.0947,0.0946,0.0945,0.0944,0.0943,0.0942,0.0941,0.094,0.0939,0.0949,0.095,0.0951,0.0952,0.0953,0.0954,0.0955,0.0956,0.0957,0.0958,1456,58036,75256,52375,45501,44553,29753,27794,29994,26646,9700,65319,42987,38211,35030,38195,33431,26475,3130,30128
33,0.0948,0.0947,0.0946,0.0945,0.0944,0.0943,0.0942,0.0941,0.094,0.0939,0.0949,0.095,0.0951,0.0952,0.0953,0.0954,0.0955,0.0956,0.0957,0.0958,134,57277,76752,50540,45501,44682,29753,27794,29994,26646,11556,68168,46904,32453,35030,38195,33431,26475,3130,30128
34,0.0946,0.0945,0.0944,0.0943,0.0942,0.0941,0.094,0.0939,0.0938,0.0937,0.0948,0.0949,0.095,0.0951,0.0952,0.0953,0.0954,0.0955,0.0956,0.0957,55094,66760,57912,67544,45612,38380,27795,26646,28397,26375,46896,54792,40575,66526,32453,29923,27889,33431,26475,3130
35,0.0947,0.0946,0.0945,0.0944,0.0943,0.0942,0.0941,0.094,0.0939,0.0938,0.0948,0.0949,0.095,0.0951,0.0952,0.0953,0.0954,0.0955,0.0956,0.0957,3248,72376,58231,49868,57098,47029,27794,27795,26646,28397,9018,40267,65196,66998,29434,38349,27889,33431,26475,3130
