timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
0,0.08993,0.08992,0.08991,0.0899,0.08989,0.08988,0.08987,0.08986,0.08985,0.08984,0.08994,0.08995,0.08996,0.08997,0.08998,0.08999,0.09,0.09001,0.09002,0.09003,159817,113757,254924,645825,357055,482939,406722,585709,413645,649521,31144,435856,93413,422776,785687,313409,777581,421739,655878,513165
1,0.08993,0.08992,0.08991,0.0899,0.08989,0.08988,0.08987,0.08986,0.08985,0.08984,0.08994,0.08995,0.08996,0.08997,0.08998,0.08999,0.09,0.09001,0.09002,0.09003,112394,53519,231393,530275,196619,527316,471542,626615,387174,717801,116664,316146,174170,612918,287494,281390,940957,446374,590296,425677
2,0.08993,0.08992,0.08991,0.0899,0.08989,0.08988,0.08987,0.08986,0.08985,0.08984,0.08994,0.08995,0.08996,0.08997,0.08998,0.08999,0.09,0.09001,0.09002,0.09003,33869,29241,224084,519243,196675,509758,472155,577683,380718,718801,56762,333013,281580,506347,342861,314777,828660,446374,634470,420979
3,0.08982,0.08981,0.0898,0.08979,0.08978,0.08977,0.08976,0.08975,0.08974,0.08973,0.08983,0.08984,0.08985,0.08986,0.08987,0.08988,0.08989,0.0899,0.08991,0.08992,76252,34192,165299,541372,198039,552068,378074,699692,387631,514202,35307,89822,244268,410511,665534,396215,426566,594568,501661,535178
4,0.08981,0.0898,0.08979,0.08978,0.08977,0.08976,0.08975,0.08974,0.08973,0.08972,0.08982,0.08983,0.08984,0.08985,0.08986,0.08987,0.08988,0.08989,0.0899,0.08991,25112,60698,475233,227865,561024,476615,675330,354704,591970,543592,82666,186292,470699,328761,370035,600069,333408,628864,630950,484149
5,0.08983,0.08982,0.08981,0.0898,0.08979,0.08978,0.08977,0.08976,0.08975,0.08974,0.08984,0.08985,0.08986,0.08987,0.08988,0.08989,0.0899,0.08991,0.08992,0.08993,25366,164809,436074,245510,570506,491759,560603,394078,737068,364231,105101,122627,418415,469426,234541,483403,540227,549673,571329,630956
6,0.08982,0.08981,0.0898,0.08979,0.08978,0.08977,0.08976,0.08975,0.08974,0.08973,0.08983,0.08984,0.08985,0.08986,0.08987,0.08988,0.08989,0.0899,0.08991,0.08992,42773,442699,231085,516018,505959,643014,432042,737068,354367,530582,63025,42818,93211,337430,539653,174059,535812,661587,397902,515902
7,0.08981,0.0898,0.08979,0.08978,0.08977,0.08976,0.08975,0.08974,0.08973,0.08972,0.08982,0.08983,0.08984,0.08985,0.08986,0.08987,0.08988,0.08989,0.0899,0.08991,107530,163377,480097,223648,808086,211299,536852,563168,632884,348365,51948,79012,143172,355359,494382,622895,188372,498907,648348,192965
8,0.08986,0.08985,0.08984,0.08983,0.08982,0.08981,0.0898,0.08979,0.08978,0.08977,0.08987,0.08988,0.08989,0.0899,0.08991,0.08992,0.08993,0.08994,0.08995,0.08996,9525,502105,207562,481992,341028,879748,286373,546839,529743,526825,41419,77675,159845,320741,245796,564813,536685,487457,400967,274019
9,0.08976,0.08975,0.08974,0.08973,0.08972,0.08971,0.0897,0.08969,0.08968,0.08967,0.08977,0.08978,0.08979,0.0898,0.08981,0.08982,0.08983,0.08984,0.08985,0.08986,103991,477913,248032,448200,407411,824559,466125,666481,726417,504618,22981,41775,210444,503455,285334,353036,772862,422828,294671,826272
10,0.08975,0.08974,0.08973,0.08972,0.08971,0.0897,0.08969,0.08968,0.08967,0.08966,0.08976,0.08977,0.08978,0.08979,0.0898,0.08981,0.08982,0.08983,0.08984,0.08985,136535,226916,461630,309255,809365,479522,587340,670158,540117,431603,6967,22290,56364,190748,653420,332802,596843,703916,231295,291979
11,0.0898,0.08979,0.08978,0.08977,0.08976,0.08975,0.08974,0.08973,0.08972,0.08971,0.08981,0.08982,0.08983,0.08984,0.08985,0.08986,0.08987,0.08988,0.08989,0.0899,29531,44824,278240,494497,265492,536512,547915,485441,330926,844444,108185,196460,457578,215927,326053,809096,465148,402097,1073161,228227
