timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
10,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8.7,8.71,15589.74,22065.26,22663.87,19232.91,14422.63,12980.19,13883.5,12448.41,10170.07,4467.99,8812.12,22904.8,32201.01,17719.2,7659.78,4332.58,3783.15,4167.29,5709.22,3258.31
11,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8.7,8.71,13744.38,22250.09,22722.09,19237.02,14452.82,12980.19,13883.5,12448.41,10170.07,4467.99,13872.75,24524.8,29954.53,15373,7064.46,3720.87,4531.91,3354.76,5709.22,3258.31
12,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8.7,8.71,11781.47,24136.84,23359.51,19051.18,14454.58,12973.24,13885.54,12452.23,10982.6,4464.08,14377,26899.8,28628.73,15372.98,7081.64,3720.87,4531.91,3341.4,5709.22,3258.31
13,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8.7,14427.2,22848.23,21817.24,19717.59,14073.07,14447.75,12455.71,10437.06,4464.08,3210.94,10237.24,20176.45,31568.23,18532.01,15360.94,6363.77,3041.44,4486.61,3295.07,5709.22
14,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8173.06,19885.91,24843.05,20966.3,14920.13,13065.43,11226.52,5253.85,3473.68,2554.93,15366.91,26128.14,24764.41,16091.85,15983.47,14382.27,5239.73,2377.78,4639.76,3324.62
15,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.59,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,13197.85,13652.98,14627.98,9559.4,8522.6,5657.04,6068.72,4283.43,2554.93,3564.68,8129.55,21174.48,25074.4,9347.99,7460.61,8431.25,4355.46,5196.74,2114.61,3635.61
16,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,14112.16,13668.77,13329.56,10229.13,6252.73,6069.18,4248.14,3293.32,3530.89,1458.19,8552.79,19304.38,34112.8,8932.98,7195.4,7078.56,5696.28,4069.97,4962.74,2079.74
17,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.59,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,13221.93,21255.07,15466.87,9692.12,8285.92,5620.11,6402.91,4248.14,2444.91,3312.66,11245.02,23649.98,21433.32,8626.16,7121.38,5078.53,4885.34,5020.99,2079.74,3581.6
18,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.59,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,14301.26,22640.31,18556.29,9936.3,8624.8,5620.11,6093.01,3433.72,2444.91,3312.66,14226.7,28745.21,19505.16,6346.54,7132.86,5098.14,4069.97,4989.87,2079.74,3581.6
19,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.59,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8400.26,21070.32,19294.39,9698.47,8320.24,6173.49,6402.91,4250.04,2444.91,3576.13,17720.69,27723.7,14769.71,7283.04,7287.96,5100.19,3907.06,5199.12,1824.79,3581.6
