timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
18,0.146,0.145,0.144,0.143,0.142,0.141,0.14,0.139,0.138,0.137,0.147,0.148,0.149,0.15,0.151,0.152,0.153,0.154,0.155,0.156,267142.2,287175.7,205102.5,73742.2,61943.6,296377.8,61711.1,45493.8,4225,10459,218883,249469.1,89383.7,90348.7,50609.6,65624.1,29995.3,7887.8,27211.8,22859.9
19,0.146,0.145,0.144,0.143,0.142,0.141,0.14,0.139,0.138,0.137,0.147,0.148,0.149,0.15,0.151,0.152,0.153,0.154,0.155,0.156,268541,287173,205102.5,73742.2,61943.6,296377.8,61711.1,45493.8,4225,10459,226394.3,249469.6,92478.5,87274.5,50609.6,65624.1,29995.3,7887.8,27211.8,22859.9
20,0.146,0.145,0.144,0.143,0.142,0.141,0.14,0.139,0.138,0.137,0.147,0.148,0.149,0.15,0.151,0.152,0.153,0.154,0.155,0.156,257636.2,298428,206703.7,73742.2,61943.6,296377.8,61711.1,45493.8,4225,10459,222197.9,251027.5,92478.5,85737.4,72327.6,43906.1,29995.3,7887.8,27211.8,22859.9
21,0.146,0.145,0.144,0.143,0.142,0.141,0.14,0.139,0.138,0.137,0.147,0.148,0.149,0.15,0.151,0.152,0.153,0.154,0.155,0.156,257636.2,303027.1,206703.7,73742.2,61943.6,296377.8,61711.1,45493.8,4225,10459,223327.7,249469.9,92478.5,87274.5,77776.7,38457,29995.3,7887.8,27211.8,22859.9
22,0.146,0.145,0.144,0.143,0.142,0.141,0.14,0.139,0.138,0.137,0.147,0.148,0.149,0.15,0.151,0.152,0.153,0.154,0.155,0.156,229401.2,304615.9,205102.5,73742.2,61943.6,296377.8,61711.1,45493.8,4225,10459,222969.7,251028,92478.5,85737.4,72327.6,43906.1,29995.3,7887.8,27211.8,22859.9
23,0.146,0.145,0.144,0.143,0.142,0.141,0.14,0.139,0.138,0.137,0.147,0.148,0.149,0.15,0.151,0.152,0.153,0.154,0.155,0.156,229296.7,309549.1,200129.4,73742.2,61943.6,296377.8,61711.1,45493.8,4225,10459,223192.4,249470.1,94025.9,85737.4,70326.1,45907.6,29995.3,7887.8,27211.8,22859.9
24,0.146,0.145,0.144,0.143,0.142,0.141,0.14,0.139,0.138,0.137,0.147,0.148,0.149,0.15,0.151,0.152,0.153,0.154,0.155,0.156,259613,306747.1,200300.6,73571,61943.6,296377.8,61711.1,45493.8,4225,10459,219208.8,249470.4,94025.9,85737.4,70326.1,45907.6,29995.3,7887.8,27211.8,22859.9
25,0.146,0.145,0.144,0.143,0.142,0.141,0.14,0.139,0.138,0.137,0.147,0.148,0.149,0.15,0.151,0.152,0.153,0.154,0.155,0.156,260114.4,306747.9,200300.6,73584.2,61943.6,296377.8,61711.1,45493.8,4225,10459,216859.6,251028.3,92478.5,85737.4,70326.1,45907.6,29995.3,7887.8,27211.8,22859.9
26,0.146,0.145,0.144,0.143,0.142,0.141,0.14,0.139,0.138,0.137,0.147,0.148,0.149,0.15,0.151,0.152,0.153,0.154,0.155,0.156,269885.6,289297.6,201267.8,72630.5,61943.6,296377.8,61711.1,45493.8,4225,10459,82172.4,270541.9,182478.5,85737.4,50609.6,65624.1,29995.3,7887.8,27211.8,22859.9
27,0.146,0.145,0.144,0.143,0.142,0.141,0.14,0.139,0.138,0.137,0.147,0.148,0.149,0.15,0.151,0.152,0.153,0.154,0.155,0.156,270300,289303.9,201255.3,72630.5,61943.6,296377.8,61711.1,45493.8,4225,10459,75869.6,268984,184025.9,85737.4,50609.6,65624.1,29995.3,7887.8,27211.8,22859.9
28,0.146,0.145,0.144,0.143,0.142,0.141,0.14,0.139,0.138,0.137,0.147,0.148,0.149,0.15,0.151,0.152,0.153,0.154,0.155,0.156,270282.4,289482.4,200300.6,73575.1,61943.6,296377.8,61711.1,45493.8,4225,10459,207092.7,257702.5,92478.5,85737.4,50609.6,65624.1,29995.3,7887.8,27211.8,22859.9
29,0.146,0.145,0.144,0.143,0.142,0.141,0.14,0.139,0.138,0.137,0.147,0.148,0.149,0.15,0.151,0.152,0.153,0.154,0.155,0.156,261987.5,292005.9,200300.6,73575.1,61943.6,296377.8,61711.1,45493.8,4225,10459,204610.8,251029,92478.5,85737.4,50609.6,65624.1,29995.3,7887.8,27211.8,22859.9
30,0.146,0.145,0.144,0.143,0.142,0.141,0.14,0.139,0.138,0.137,0.147,0.148,0.149,0.15,0.151,0.152,0.153,0.154,0.155,0.156,263180.8,279126.9,199260.8,73584.5,61943.6,296377.8,61711.1,45493.8,4225,10459,217395.5,260819.1,89383.7,85737.4,50609.6,65657,29995.3,7887.8,27211.8,22859.9
31,0.146,0.145,0.144,0.143,0.142,0.141,0.14,0.139,0.138,0.137,0.147,0.148,0.149,0.15,0.151,0.152,0.153,0.154,0.155,0.156,252884.6,305214,200862,73584.5,61943.6,296377.8,61711.1,45493.8,4225,10459,218931.4,254145.2,87836.3,85737.4,70326.1,45940.5,29995.3,7887.8,27211.8,22859.9
32,0.146,0.145,0.144,0.143,0.142,0.141,0.14,0.139,0.138,0.137,0.147,0.148,0.149,0.15,0.151,0.152,0.153,0.154,0.155,0.156,250844.1,306809.9,199260.8,73584.5,61943.6,296377.8,61711.1,45493.8,4225,10459,236711.8,252587.9,90931.1,85737.4,70326.1,45940.5,29995.3,7887.8,27211.8,22859.9
33,0.146,0.145,0.144,0.143,0.142,0.141,0.14,0.139,0.138,0.137,0.147,0.148,0.149,0.15,0.151,0.152,0.153,0.154,0.155,0.156,249548.9,306908.5,199260.8,73584.5,61943.6,296377.8,61711.1,45493.8,4225,10459,249883.3,257705,92478.5,85737.4,70326.1,45940.5,29995.3,7887.8,27211.8,22859.9
34,0.146,0.145,0.144,0.143,0.142,0.141,0.14,0.139,0.138,0.137,0.147,0.148,0.149,0.15,0.151,0.152,0.153,0.154,0.155,0.156,228221.5,306908.2,199260.8,73584.5,61943.6,296377.8,61711.1,45493.8,4225,10459,253200.3,279626.5,92478.5,85737.4,70326.1,45940.5,29995.3,7887.8,27211.8,22859.9
35,0.146,0.145,0.144,0.143,0.142,0.141,0.14,0.139,0.138,0.137,0.147,0.148,0.149,0.15,0.151,0.152,0.153,0.154,0.155,0.156,226991,296665.2,199260.8,73584.5,61943.6,296377.8,61711.1,45493.8,4225,10459,253200.9,272951.7,92478.5,85737.4,70326.1,45940.5,29995.3,7887.8,27211.8,22859.9
36,0.146,0.145,0.144,0.143,0.142,0.141,0.14,0.139,0.138,0.137,0.147,0.148,0.149,0.15,0.151,0.152,0.153,0.154,0.155,0.156,253214,306911.7,199260.8,73584.5,61943.6,296377.8,61711.1,45493.8,4225,10459,253168,279627.1,92478.5,85737.4,70326.1,45940.5,29995.3,7887.8,27211.8,22859.9
37,0.146,0.145,0.144,0.143,0.142,0.141,0.14,0.139,0.138,0.137,0.147,0.148,0.149,0.15,0.151,0.152,0.153,0.154,0.155,0.156,255730.7,294620.8,199260.8,73584.5,61943.6,296377.8,61711.1,45493.8,4225,10459,247491.5,247710.1,92478.5,85737.4,70326.1,45940.5,29995.3,7887.8,27211.8,22859.9
38,0.146,0.145,0.144,0.143,0.142,0.141,0.14,0.139,0.138,0.137,0.147,0.148,0.149,0.15,0.151,0.152,0.153,0.154,0.155,0.156,254633.4,304859.5,199260.8,73584.5,61943.6,296377.8,61711.1,45493.8,4225,10459,231920.5,242679.1,92478.5,85737.4,70326.1,45940.5,29995.3,7887.8,27211.8,22859.9
