timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
31,2068.96,2068.92,2068.9,2068.86,2068.85,2068.83,2068.8,2068.77,2068.76,2068.75,2068.97,2068.98,2068.99,2069,2069.01,2069.02,2069.03,2069.04,2069.05,2069.06,50.3427,0.0376,0.0051,0.0026,6.8437,3.8147,0.0051,0.0081,0.0076,0.6493,4.8968,0.0101,0.0102,0.8149,1.5939,0.0499,0.0469,0.0051,0.0051,0.025
32,2069.26,2069.25,2069.24,2069.22,2069.21,2069.2,2069.17,2069.16,2069.15,2069.14,2069.27,2069.28,2069.29,2069.3,2069.31,2069.32,2069.33,2069.34,2069.35,2069.37,0.0454,0.0101,0.0026,0.0077,0.0179,0.0081,0.0343,0.0101,0.0077,0.1859,58.0047,0.0326,0.5051,0.0051,0.0162,0.008,0.0127,0.2051,0.0025,0.0351
33,2067.84,2067.83,2067.82,2067.81,2067.8,2067.79,2067.78,2067.77,2067.76,2067.75,2067.85,2067.86,2067.88,2067.89,2067.9,2067.91,2067.92,2067.93,2067.94,2067.95,0.0432,0.0126,0.0026,0.0052,0.0174,0.0076,0.0051,0.0051,0.0051,0.0207,60.3603,0.0126,0.0026,0.0056,0.0213,0.596,6.471,2.1204,0.0026,0.0254
34,2066.96,2066.95,2066.94,2066.93,2066.92,2066.91,2066.9,2066.89,2066.88,2066.87,2066.97,2066.98,2066.99,2067,2067.01,2067.02,2067.03,2067.04,2067.05,2067.06,8.6686,0.0178,0.0101,0.0051,0.0127,0.0177,0.0131,0.0318,0.0076,0.0264,36.8253,0.0026,0.0026,0.0051,0.0162,0.0026,0.0376,0.0026,0.0202,0.388
35,2067.84,2067.82,2067.81,2067.8,2067.78,2067.77,2067.76,2067.75,2067.74,2067.73,2067.85,2067.86,2067.87,2067.88,2067.89,2067.9,2067.91,2067.92,2067.93,2067.94,40.4251,0.0151,0.0026,0.0076,0.0157,0.0076,0.0151,0.0351,0.0026,0.0137,9.5585,0.0151,0.0051,0.0076,0.0188,1.1526,0.0077,0.0051,0.0343,0.0289
36,2067.27,2067.26,2067.25,2067.24,2067.23,2067.21,2067.2,2067.18,2067.14,2067.13,2067.28,2067.29,2067.3,2067.32,2067.33,2067.34,2067.35,2067.36,2067.39,2067.4,0.0149,0.0101,0.0051,0.0183,0.0051,0.017,0.0106,0.0051,0.0076,0.0508,58.1876,0.0026,70.5279,11.5899,26.554,1.9032,0.0051,0.0051,0.0351,0.0181
37,2065.72,2065.71,2065.7,2065.68,2065.67,2065.66,2065.65,2065.64,2065.63,2065.62,2065.73,2065.74,2065.77,2065.8,2065.83,2065.84,2065.85,2065.86,2065.87,2065.88,3.4885,0.0134,0.0106,0.0051,0.0151,0.0051,0.069,0.0051,0.0102,0.1237,70.0205,0.3263,0.03,0.0025,0.1,3.0173,3.8611,22.8496,0.01,0.0026
38,2065.52,2065.51,2065.5,2065.49,2065.48,2065.47,2065.46,2065.45,2065.44,2065.43,2065.53,2065.56,2065.57,2065.58,2065.59,2065.6,2065.61,2065.62,2065.63,2065.64,0.0582,0.0101,0.0131,0.0051,0.0179,0.0026,0.0076,0.063,0.0344,0.0422,25.6178,1.0101,0.0076,0.0185,0.0376,0.1076,0.0026,0.0051,0.0213,1.2363
39,2064.22,2064.21,2064.2,2064.19,2064.18,2064.17,2064.16,2064.15,2064.14,2064.13,2064.23,2064.24,2064.25,2064.26,2064.27,2064.28,2064.29,2064.3,2064.31,2064.32,16.7059,9.7222,0.0081,0.0083,0.1358,0.0026,0.0076,0.7022,1.8828,0.0178,6.0792,0.0076,0.0051,0.0051,0.0156,0.0102,1.8099,0.0076,0.0026,0.0266
40,2063.91,2063.9,2063.89,2063.88,2063.87,2063.86,2063.85,2063.84,2063.82,2063.81,2063.92,2063.93,2063.94,2063.95,2063.96,2063.97,2063.99,2064,2064.01,2064.02,27.5788,0.5958,1.8851,0.0426,0.0138,0.0051,0.0126,0.0026,0.0081,0.0184,8.5721,0.0177,0.5051,0.0076,0.0174,1.0051,0.0026,0.0076,0.0562,0.9212
41,2060.71,2060.7,2060.67,2060.66,2060.65,2060.64,2060.63,2060.61,2060.6,2060.59,2060.72,2060.73,2060.74,2060.8,2060.81,2060.82,2060.83,2060.85,2060.86,2060.87,0.0495,0.0201,0.0026,0.0153,0.0152,0.0051,0.0026,0.0051,0.0076,0.0258,20.2856,3.2325,0.005,1.4672,0.005,0.035,0.0074,1.0884,6.3557,1.3687
42,2059.5,2059.49,2059.48,2059.47,2059.46,2059.45,2059.43,2059.42,2059.41,2059.4,2059.51,2059.53,2059.54,2059.56,2059.59,2059.6,2059.61,2059.62,2059.63,2059.64,11.8386,0.0202,0.3598,0.0126,0.0051,0.0294,0.0102,0.1316,10.0186,0.0106,35.1865,0.0943,0.0051,0.0326,0.0025,0.0051,0.0026,0.0026,0.0026,0.0026
43,2060.01,2060,2059.99,2059.98,2059.97,2059.96,2059.95,2059.94,2059.93,2059.92,2060.02,2060.03,2060.04,2060.05,2060.06,2060.07,2060.1,2060.15,2060.16,2060.17,15.002,0.0106,0.0076,0.0101,0.0195,0.0026,0.0026,0.5711,1.9129,0.0521,0.0465,0.0025,0.005,0.005,0.0153,0.0025,0.0025,0.0025,0.0051,0.5311
