timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
248,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,1167764.7,1247143.5,941434.3,863662.9,336034.7,315642.4,464917.5,553477.8,509488.9,161388.2,204438.2,1334512.8,971278.2,648222.6,610983.6,327494,425815.2,171092.7,398387.3,305823.8
249,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,996556.7,1161708.8,937166.5,912668.7,334917.3,234341.4,542202.6,472176.8,509488.9,161388.2,258735.4,1260227.9,938892.7,659666,610983.6,364641.6,388667.6,211092.7,358387.3,305823.8
250,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,890043.6,1248043.7,912634.1,861714.6,385975.1,272742.9,431668.3,630438.7,509488.9,161388.2,369166.5,1260227.9,938892.7,659666,610983.6,364641.6,388667.6,211092.7,358387.3,305823.8
251,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,417881.3,1302967.9,1095513.4,785325,600328.2,272742.9,431668.3,472176.8,668074.5,161388.2,860638.1,965404.6,733539.8,761488.1,509575.1,364641.6,388667.6,211092.7,358387.3,305823.8
252,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,387053.7,1262543.1,1131867.5,789742.5,600328.2,272742.9,431668.3,472176.8,509488.9,320298.8,850648.1,965404.6,733539.8,761488.1,569719.3,364641.6,328523.4,211092.7,358387.3,305823.8
253,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,325398.5,1207484,1187879.8,789742.5,601364.1,272742.9,431668.3,313914.9,668074.5,320298.8,877035.5,965404.6,735751.4,761488.1,569719.3,364641.6,328523.4,211092.7,358387.3,305823.8
254,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,247868.3,1153778.8,1107753.4,553341.4,977511.4,322034.3,431668.3,155653,907961.1,320298.8,1057818.7,881515,786593.4,761488.1,578000.7,271414.5,269400,393765.3,171027.1,305823.8
255,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,462839.7,1225331.3,913435.1,709570.9,656145,322034.3,273728.7,155653,590789.9,638120,218645.2,1168910,942387.7,756720.1,578000.7,260522.2,269400,393765.3,171027.1,305823.8
256,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,451905,1328911.5,884681.9,734112.5,656975.6,236325,273728.7,313914.9,432204.3,320298.8,459374.5,1213741.5,849655.5,644005.7,680087,376849.8,269400,547326.4,171027.1,152868.5
257,0.00497,0.00496,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,0.00506,0.00507,151338.8,1254034.1,970407.4,557507.6,987330,323838.8,273728.7,155653,590789.9,320298.8,823300.4,1213648.1,740929.9,744107.9,578000.7,278534.7,269400,547326.4,171027.1,152868.5
