timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
491,67661.59,67661.58,67660,67659.62,67658.95,67658.94,67658.93,67658.92,67658.3,67656.6,67661.6,67661.61,67661.97,67662,67662.14,67662.15,67662.27,67662.29,67662.32,67662.33,5.39029,0.35018,0.003,0.00008,0.00747,0.00008,0.07445,0.24648,0.003,0.003,0.10367,0.00032,0.00008,0.0012,0.00009,0.00008,0.00008,0.00008,0.00024,0.01518
492,67663.35,67663.34,67663.27,67663.26,67663.25,67662.4,67662.27,67662,67661.7,67661.67,67663.36,67663.37,67663.49,67663.5,67663.56,67663.57,67663.58,67663.83,67664.15,67664.16,1.5436,0.0046,0.00016,0.04403,0.14511,0.00009,0.00008,0.0012,0.003,0.00008,4.37312,0.00024,0.00016,0.05566,0.00016,0.10513,0.00032,0.00008,0.0001,0.00009
493,67665.52,67665.51,67665.27,67665.26,67665.25,67665.08,67663.48,67663.36,67663.35,67663.34,67665.53,67665.54,67665.59,67665.6,67666,67666.01,67666.21,67666.22,67666.23,67666.41,0.47623,0.00064,0.00008,0.00024,0.01296,0.00008,0.00008,0.00024,0.0638,0.00008,2.77019,0.00074,0.00016,0.00694,0.0004,0.00008,0.00016,0.02084,0.0559,0.00016
494,67630.33,67630.32,67630.12,67630,67629.6,67629.24,67629.18,67628.97,67628.92,67628.6,67630.34,67630.35,67630.39,67630.4,67631.1,67631.2,67631.44,67631.46,67631.48,67631.49,0.14437,0.00072,0.00025,0.00239,0.00008,0.00009,0.00363,0.00008,0.00008,0.00009,6.269,0.05024,0.00016,0.05008,0.003,0.00865,0.40668,0.22076,0.28618,0.00016
495,67675.99,67675.98,67675.59,67675.54,67675.4,67675.39,67675.36,67675.35,67675.3,67675.29,67676,67676.01,67676.09,67676.1,67676.28,67676.29,67676.5,67676.77,67677.18,67677.26,2.51676,0.00073,0.00008,0.24009,0.49749,0.76339,0.49747,0.49747,0.003,2.79784,0.00223,0.00024,0.00032,0.01043,0.00024,0.00827,0.00483,0.003,0.00008,0.00024
496,67690.64,67690.63,67690.6,67688.91,67688.9,67687.95,67687.94,67687.93,67687.89,67687.59,67690.65,67690.66,67690.89,67691,67691.78,67692,67692.07,67692.23,67692.24,67692.6,3.79581,0.00008,0.003,0.00008,0.003,0.00016,0.07965,0.26628,0.00795,0.00008,1.33771,0.00089,0.00119,0.00009,0.00363,0.0004,0.00008,0.00027,0.00008,0.00008
497,67637.35,67637.34,67636.94,67636.93,67636.92,67635.63,67634.65,67634.64,67634.5,67633.04,67637.36,67637.37,67637.63,67638,67638.67,67638.68,67638.96,67638.97,67639,67639.07,2.07525,0.00067,0.20323,0.13923,0.00592,0.00008,0.00016,0.53222,0.003,0.00022,0.64463,0.00056,0.00012,0.0004,0.00008,0.00008,0.00008,0.00167,0.00009,0.00008
498,67650.29,67650.28,67650.2,67650.01,67650,67649.4,67649.39,67649.34,67648.98,67648.95,67650.3,67651.49,67651.5,67651.51,67652.28,67652.29,67652.79,67653.05,67653.06,67653.2,0.46801,0.00032,0.00241,0.00008,0.0012,0.00009,0.00008,0.00008,0.00009,0.00008,3.2362,0.11153,0.00401,0.22097,0.00008,0.14399,0.00008,0.0003,0.02359,0.003
499,67658.3,67658.29,67658.25,67658,67657.81,67657.57,67657.2,67657.16,67657.15,67657.14,67658.31,67658.35,67658.4,67658.42,67658.94,67659.13,67659.14,67659.61,67659.81,67660,0.62594,0.00032,0.00008,0.00144,0.00039,0.00008,0.00009,0.00008,0.00016,0.00036,1.63713,0.05,0.05,0.01451,0.00008,0.05111,0.05574,0.00008,0.00008,0.003
500,67629.19,67629.18,67629.17,67629.11,67629.1,67629.09,67629.03,67629.02,67629.01,67628.97,67629.2,67629.21,67629.59,67631.96,67632.3,67633.49,67633.5,67633.51,67634.09,67634.1,1.38997,0.01406,0.00011,0.00016,0.22066,0.01778,0.00016,0.02008,0.00483,0.00008,0.9594,0.00008,0.00008,0.00147,0.00008,0.00024,0.04195,0.1399,0.00024,0.02
501,67644.43,67644.42,67644.41,67644.06,67644.05,67644.04,67643.43,67643.25,67643,67642.61,67644.44,67644.45,67644.48,67645.58,67645.6,67645.62,67645.94,67645.95,67645.96,67646,3.10106,0.00008,0.00019,0.00016,0.19316,0.23034,0.00052,0.00008,0.003,0.00016,0.57372,0.00016,0.00364,0.00485,0.00008,0.00008,0.00024,0.12798,0.01184,0.0012
502,67654.35,67654.34,67654.32,67654.31,67654.3,67653.82,67653.81,67653.48,67653.2,67652.8,67654.36,67654.37,67654.38,67654.39,67654.6,67654.85,67655.05,67655.56,67655.61,67656,1.62744,0.00008,0.00016,0.03451,0.05008,0.00016,0.04332,0.00008,0.003,0.00008,0.05352,0.00048,0.00008,0.00008,0.00009,0.00008,0.00365,0.00009,0.00008,0.0012
503,67644.17,67644.16,67643.03,67643.02,67643.01,67643,67642.57,67642.29,67642.01,67642,67644.18,67644.19,67644.2,67644.21,67644.22,67644.37,67644.38,67644.62,67644.78,67645.09,3.26231,0.00008,0.61724,0.70724,0.17508,0.17808,0.00008,0.00008,0.00008,0.22837,0.1699,0.00024,0.00008,0.00008,0.00016,0.00024,0.00683,0.00008,0.0048,0.00024
504,67632.49,67632.48,67632.3,67631.1,67630.66,67630.65,67630.64,67630.11,67629.4,67628.97,67632.5,67632.51,67633.16,67633.79,67633.8,67634,67634.18,67634.36,67634.37,67635.5,5.20556,0.00008,0.00008,0.003,0.00016,0.04317,0.14407,0.00009,0.003,0.00008,0.17389,0.00016,0.00008,0.00008,0.00009,0.0012,0.00243,0.00365,0.00008,0.00024
505,67636.15,67636.14,67635.63,67634.5,67634.38,67632.8,67632.3,67632.2,67632,67631.1,67636.16,67636.17,67636.92,67637.6,67637.61,67637.68,67637.69,67637.78,67638.31,67638.32,1.0603,0.00008,0.00008,0.003,0.00008,0.003,0.00008,0.00031,0.0004,0.003,4.17721,0.00016,0.00009,0.00016,0.04808,0.00016,0.04008,0.00008,0.00016,0.03424
506,67648.66,67648.65,67648.62,67648.61,67648.6,67648.11,67648.1,67647.61,67647.6,67647.34,67648.67,67648.68,67648.69,67648.94,67648.95,67649.06,67649.4,67650.3,67650.31,67650.74,1.50384,0.05032,0.00016,0.05052,0.05032,0.00761,0.003,0.00016,0.05008,0.00008,0.51511,0.00008,0.00008,0.00008,0.00008,0.00008,0.00009,0.00024,0.01486,0.00008
507,67689.99,67689.98,67689.96,67689.95,67689.92,67689.91,67689.9,67688.92,67688.91,67688.9,67690,67690.01,67690.55,67690.56,67690.57,67690.63,67690.64,67690.71,67690.89,67691,4.71981,0.00116,0.00016,0.05024,0.00016,0.07107,0.05008,0.00747,0.00008,0.003,0.35184,0.00032,0.00024,0.0157,0.01056,0.00013,0.00016,0.00012,0.00119,0.00009
508,67726.93,67726.92,67726.91,67726.47,67725.54,67724.43,67724.42,67723.81,67722.23,67722.22,67726.94,67726.95,67727.21,67728,67728.82,67728.85,67728.86,67728.87,67729.36,67729.65,0.07241,0.00641,0.00339,0.00008,0.00008,0.00024,0.00008,0.00031,0.00016,0.0019,4.10204,0.00008,0.05574,0.003,0.11347,0.00022,0.26065,0.00008,0.00148,0.00244
509,67795.99,67795.98,67795.97,67795.5,67795.49,67795.48,67795.47,67795,67794.3,67794,67796,67796.01,67796.51,67797.43,67797.44,67797.7,67798.08,67798.8,67799.06,67799.07,1.23088,0.0012,0.00583,0.00024,0.03072,0.01,0.00008,0.00009,0.00058,0.00088,2.69047,0.0066,0.04,0.00016,0.02008,0.003,0.00008,0.00008,0.00016,0.07284
510,67790.14,67790.13,67788.81,67788.8,67787.91,67787.9,67787.76,67787.75,67787.68,67787.18,67790.15,67790.16,67790.17,67790.18,67790.19,67791.26,67791.87,67791.89,67791.9,67791.94,1.27467,0.00008,0.00016,0.00008,0.00008,0.00073,0.00008,0.00031,0.00016,0.00008,0.7607,0.00032,0.00016,0.00024,0.12765,0.00008,0.00016,0.00016,0.0103,0.00008
511,67769.52,67769.51,67768.83,67768.76,67767.32,67767.31,67767.1,67767.01,67767,67766.77,67769.53,67769.54,67769.67,67770.5,67771.85,67771.86,67771.87,67771.88,67771.96,67772.13,0.20987,0.00048,0.00008,0.00008,0.00016,0.00008,0.00008,0.00008,0.00008,0.00008,3.29097,0.00008,0.04008,0.003,0.3695,0.53279,0.41976,0.01769,0.00008,0.00363
512,67804.83,67804.82,67804.5,67804.19,67804.18,67804.17,67804.16,67804.15,67803.74,67803.73,67804.84,67804.85,67804.9,67804.91,67804.92,67805.19,67805.4,67805.46,67805.51,67806,2.47845,0.00109,0.003,0.00016,0.20746,0.2657,0.00016,0.00008,0.00016,0.26586,1.00923,0.00048,0.00008,0.00008,0.00011,0.00012,0.00009,0.00008,0.00009,0.0012
513,67844.96,67844.95,67844.92,67844.91,67844.9,67844.36,67844.32,67844.31,67843.82,67843.81,67844.97,67844.98,67845.42,67845.76,67846,67846.15,67846.38,67846.78,67847,67847.29,2.51595,0.05024,0.00016,0.05884,0.05008,0.00809,0.00016,0.01483,0.00027,0.00022,0.1056,0.0004,0.00008,0.0005,0.0012,0.00022,0.00009,0.00118,0.00009,0.00482
514,67848.43,67848.1,67848.09,67848.08,67847.52,67847.51,67847.21,67847,67846.97,67846.9,67848.44,67848.45,67848.75,67848.92,67848.93,67849.6,67849.97,67849.98,67849.99,67850,1.50513,0.00016,0.23252,0.48681,0.00016,0.04277,0.00008,0.003,0.00008,0.00775,0.14941,0.00056,0.00008,0.00008,0.00008,0.00009,0.00008,0.00016,0.00016,0.0014
