timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
10,0.271,0.27,0.269,0.268,0.267,0.266,0.265,0.263,0.259,0.258,0.272,0.273,0.274,0.275,0.276,0.277,0.278,0.279,0.28,0.281,13597.6,36223.3,19465.7,11661.3,1589.6,952,3164.3,132.9,40.6,46,254,26404.8,15063.1,12436.5,673.8,7471.1,5919.7,39487.5,930.2,13396.1
11,0.271,0.27,0.269,0.268,0.267,0.266,0.265,0.263,0.259,0.258,0.272,0.273,0.274,0.275,0.276,0.277,0.278,0.279,0.28,0.281,17557,37322.2,21384.3,9896.4,1440.7,2788.4,1270.6,132.9,40.6,46,125,24939.6,15063.1,12436.5,673.8,7576.9,5814.2,39487.5,930.2,13396.1
12,0.271,0.27,0.269,0.268,0.267,0.266,0.265,0.263,0.259,0.258,0.272,0.273,0.274,0.275,0.276,0.277,0.278,0.279,0.28,0.281,17557,38651.8,21384.3,9896.4,2607.2,2788.4,1270.6,132.9,40.6,46,125,24935.6,15063.1,12436.5,673.8,7471.1,5814.2,39592.6,930.2,13396.1
13,0.271,0.27,0.269,0.268,0.267,0.266,0.265,0.263,0.259,0.258,0.272,0.273,0.274,0.275,0.276,0.277,0.278,0.279,0.28,0.281,17778,38503.7,21384.3,9896.4,2607.2,2788.4,1270.6,132.9,40.6,46,125,24934.8,15063.1,12436.5,673.8,5822,7252.3,39802.8,930.2,13396.1
14,0.271,0.27,0.269,0.268,0.267,0.266,0.265,0.263,0.259,0.258,0.272,0.273,0.274,0.275,0.276,0.277,0.278,0.279,0.28,0.281,17778,38083.6,21595.2,9684.7,2607.2,2788.4,1270.6,132.9,40.6,46,125,24934.8,15063.1,12436.5,673.8,5822,3675.2,43379.9,930.2,13396.1
15,0.271,0.27,0.269,0.268,0.267,0.266,0.265,0.263,0.259,0.258,0.272,0.273,0.274,0.275,0.276,0.277,0.278,0.279,0.28,0.281,18191.5,38208.7,21384.3,9896.4,1440.7,2788.4,1270.6,132.9,40.6,46,125,24934.8,15063.1,12436.5,673.8,5716.2,3675.2,43274.8,1139.6,13396.1
16,0.271,0.27,0.269,0.268,0.267,0.266,0.265,0.263,0.259,0.258,0.272,0.273,0.274,0.275,0.276,0.277,0.278,0.279,0.28,0.281,19667.5,38208.7,21384.3,9896.4,1440.7,2788.4,1270.6,132.9,40.6,46,205,24934.8,15063.1,12436.5,673.8,5716.2,3675.2,43379.9,1034.9,13396.1
17,0.271,0.27,0.269,0.268,0.267,0.266,0.265,0.263,0.259,0.258,0.272,0.273,0.274,0.275,0.276,0.277,0.278,0.279,0.28,0.281,19667.5,38208.7,21384.3,9896.4,1440.7,2788.4,1270.6,132.9,40.6,46,205,24934.8,15063.1,12436.5,673.8,5716.2,7357.8,39630.9,1034.9,13396.1
18,0.271,0.27,0.269,0.268,0.267,0.266,0.265,0.263,0.259,0.258,0.272,0.273,0.274,0.275,0.276,0.277,0.278,0.279,0.28,0.281,19446.3,38584.9,21384.3,9896.4,1440.7,2788.4,1270.6,132.9,40.6,46,205,24934.8,15063.1,12436.5,673.8,5716.2,7357.8,39630.9,1034.9,13396.1
19,0.271,0.27,0.269,0.268,0.267,0.266,0.265,0.263,0.259,0.258,0.272,0.273,0.274,0.275,0.276,0.277,0.278,0.279,0.28,0.281,19446.3,38458.8,21384.3,9896.4,1440.7,2788.4,1270.6,132.9,40.6,46,142,24934.8,15063.1,12436.5,673.8,5716.2,7310.2,39630.9,1034.9,13396.1
20,0.271,0.27,0.269,0.268,0.267,0.266,0.265,0.263,0.259,0.258,0.272,0.273,0.274,0.275,0.276,0.277,0.278,0.279,0.28,0.281,15856.7,40559.6,21384.3,9896.4,1440.7,952,3132.9,132.9,40.6,46,12000.9,24934.8,14809.1,12436.5,673.8,5716.2,7415.7,39525.8,1034.9,13396.1
21,0.271,0.27,0.269,0.268,0.267,0.266,0.265,0.263,0.259,0.258,0.272,0.273,0.274,0.275,0.276,0.277,0.278,0.279,0.28,0.281,13883.6,40865.8,21400.7,10005.8,1440.7,952,3132.9,132.9,40.6,46,11973.9,24934.8,14809.1,12436.5,673.8,5716.2,7521.2,39525.8,930.2,13396.1
