timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
0,0.892,0.891,0.89,0.889,0.888,0.887,0.886,0.885,0.884,0.883,0.893,0.894,0.895,0.896,0.897,0.898,0.899,0.9,0.901,0.902,1341.7,5512,6330.3,4123.4,2219,935,1354.8,1249.9,174.1,611.9,157.5,2355.7,3267.1,4456.2,1930.1,2706.4,1251.3,1080.2,286.8,546.8
1,0.892,0.891,0.89,0.889,0.888,0.887,0.886,0.885,0.884,0.883,0.893,0.894,0.895,0.896,0.897,0.898,0.899,0.9,0.901,0.902,1341.7,5731,6113.4,4123.4,2219,935,1354.8,1249.9,174.1,611.9,157.5,2355.7,3267.1,4456.3,1930.1,2706.4,1231.3,1100.2,286.8,546.8
2,0.89,0.889,0.888,0.887,0.886,0.885,0.884,0.883,0.882,0.881,0.891,0.892,0.893,0.894,0.895,0.896,0.897,0.898,0.899,0.9,1290.3,4296.9,2781.9,3490.6,1942,1762.4,1498,611.9,211.3,443.8,387.4,2353.7,3286.9,3993.7,1969.9,3722.4,629.9,577.9,1478.1,536.8
3,0.89,0.889,0.888,0.887,0.886,0.885,0.884,0.883,0.882,0.881,0.892,0.893,0.894,0.895,0.896,0.897,0.898,0.899,0.9,0.901,2771.1,3857.8,2343.7,3992.2,2061.1,2900.7,1619.2,733.3,211.3,951.1,2020.2,3143.7,4915.6,1423.9,3332.7,1277.1,1057.7,545.4,839.5,427
4,0.889,0.888,0.887,0.886,0.885,0.884,0.883,0.882,0.881,0.88,0.891,0.892,0.893,0.894,0.895,0.896,0.897,0.898,0.899,0.9,4575.3,7295.1,3414.1,2886.5,3016.1,1096.7,987,211.3,951.1,202.8,1642.9,3284.7,4287.5,3266.7,1423.9,3255.5,1063.3,1077.7,545.4,839.5
5,0.889,0.888,0.887,0.886,0.885,0.884,0.883,0.882,0.881,0.88,0.89,0.891,0.892,0.893,0.894,0.895,0.896,0.897,0.898,0.899,1686.7,7612.4,3615.3,3066.3,3142.4,2289,818.3,211.3,1120.6,202.8,157.5,2045.3,3245.1,5380.7,2843.2,1387.1,3275.5,1095.9,1057.7,554.1
6,0.888,0.887,0.886,0.885,0.884,0.883,0.882,0.881,0.88,0.879,0.889,0.89,0.891,0.892,0.893,0.894,0.895,0.896,0.897,0.898,2105.3,7022.4,3579,3385.6,2086.1,1416.9,1362,1157.4,202.8,914.4,157.5,3392.5,2919.6,3393.9,2021.9,3855.7,799.8,2227.7,1131,586.6
7,0.886,0.885,0.884,0.883,0.882,0.881,0.88,0.879,0.878,0.877,0.887,0.888,0.889,0.89,0.891,0.892,0.893,0.894,0.895,0.896,857.6,7505.9,3726.4,2851.5,1497.8,1042.5,539.6,1438.7,515.1,919.9,157.5,2977.6,2946.1,3829.1,3485.1,2520,806.4,2115.6,1070.9,1884.3
8,0.887,0.886,0.885,0.884,0.883,0.882,0.881,0.88,0.879,0.878,0.888,0.889,0.89,0.891,0.892,0.893,0.894,0.895,0.896,0.897,2087.4,4522,5871.1,3952.3,1377.8,2311.9,1186.1,296.8,621.8,684.8,481.9,1977.2,3047.9,5655.7,2520,1057.6,2567.6,617,1884.3,1063.8
9,0.886,0.885,0.884,0.883,0.882,0.881,0.88,0.879,0.878,0.877,0.887,0.888,0.889,0.89,0.891,0.892,0.893,0.894,0.895,0.896,2099.6,7250.5,3458.2,2944.2,1958.1,810.4,541.4,621.8,1502.6,919.9,357,2918.5,3969.9,5038.7,2134.1,1343.6,823.3,794.6,1070.6,1035.5
10,0.887,0.886,0.885,0.884,0.883,0.882,0.881,0.88,0.879,0.878,0.888,0.889,0.89,0.891,0.892,0.893,0.894,0.895,0.896,0.897,1497.1,4313,4197.6,5456.5,835.2,2196.6,1814.7,971,621.8,684.8,440.9,2547.8,4737.6,2403.1,1343.6,962,1248.5,617,1035.5,316.3
11,0.886,0.885,0.884,0.883,0.882,0.881,0.88,0.879,0.878,0.877,0.887,0.888,0.889,0.89,0.891,0.892,0.893,0.894,0.895,0.896,274.9,3361,7462.7,2347.9,3118.8,1307.1,1212.5,867.3,1502.6,446.1,1005.8,3509.8,3433.4,2085.8,2134.1,1648.4,568,943.7,625.7,767.5
