timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
0,0.001066,0.001065,0.001064,0.001063,0.001062,0.001061,0.00106,0.001059,0.001058,0.001057,0.001067,0.001068,0.001069,0.00107,0.001071,0.001072,0.001073,0.001074,0.001075,0.001076,280390,1124093,2461166,2033055,2591022,1246145,595493,845707,410535,845618,101250,486637,990742,1942140,384238,960413,246157,656036,1058878,656036
1,0.001066,0.001065,0.001064,0.001063,0.001062,0.001061,0.00106,0.001059,0.001058,0.001057,0.001067,0.001068,0.001069,0.00107,0.001071,0.001072,0.001073,0.001074,0.001075,0.001076,280390,1124093,2461166,3148949,1547335,1246145,314874,845707,410535,845618,101250,486637,990742,1942140,384238,960413,246157,656036,1058878,656036
2,0.001066,0.001065,0.001064,0.001063,0.001062,0.001061,0.00106,0.001059,0.001058,0.001057,0.001067,0.001068,0.001069,0.00107,0.001071,0.001072,0.001073,0.001074,0.001075,0.001076,101250,1117482,2434723,3148949,1547335,1246145,248271,845707,410535,845618,101250,486637,984230,1915398,384238,895008,246157,656036,1058878,656036
3,0.001063,0.001062,0.001061,0.00106,0.001059,0.001058,0.001057,0.001056,0.001055,0.001053,0.001064,0.001065,0.001066,0.001067,0.001068,0.001069,0.00107,0.001071,0.001072,0.001073,101250,1076109,3942632,1543005,1979561,613217,1048119,604348,695962,141252,101250,436667,845791,1205002,1041423,515449,1097919,1200893,612702,101250
4,0.001062,0.001061,0.00106,0.001059,0.001058,0.001057,0.001056,0.001055,0.001053,0.001052,0.001063,0.001064,0.001065,0.001066,0.001067,0.001068,0.001069,0.00107,0.001071,0.001072,101250,434656,699107,1670759,1978226,2266658,604348,695962,141252,696076,101250,562651,768439,1774055,1098273,1041423,336309,1097919,1200893,612702
5,0.001062,0.001061,0.00106,0.001059,0.001058,0.001057,0.001056,0.001055,0.001053,0.001052,0.001063,0.001064,0.001065,0.001066,0.001067,0.001068,0.001069,0.00107,0.001071,0.001072,101250,989442,750272,1619168,1978226,2266658,751389,695962,141252,696076,101250,569321,795118,1774055,787408,1041423,167556,1097919,1200893,612702
6,0.001062,0.001061,0.00106,0.001059,0.001058,0.001057,0.001056,0.001055,0.001053,0.001052,0.001064,0.001065,0.001066,0.001067,0.001068,0.001069,0.00107,0.001071,0.001072,0.001073,101250,989442,299107,2070759,1978226,2266658,751389,695962,141252,696076,569321,795118,1774055,1098273,1041423,303432,2058491,243704,612702,101250
7,0.001062,0.001061,0.00106,0.001059,0.001058,0.001057,0.001056,0.001055,0.001053,0.001052,0.001064,0.001065,0.001066,0.001067,0.001068,0.001069,0.00107,0.001071,0.001072,0.001073,101250,989442,299107,3032355,1018377,2266658,751389,695962,141252,696076,569321,900336,1774055,1098273,1041423,303432,1953273,243704,612702,101250
8,0.001061,0.00106,0.001059,0.001058,0.001057,0.001056,0.001055,0.001054,0.001053,0.001052,0.001063,0.001064,0.001065,0.001066,0.001067,0.001068,0.001069,0.00107,0.001071,0.001072,593344,946205,2146489,1350436,1930115,934669,904595,291367,645957,696076,402216,1383984,1174123,949260,572837,876932,101250,1955928,101250,732711
9,0.001061,0.00106,0.001059,0.001058,0.001057,0.001056,0.001055,0.001054,0.001053,0.001052,0.001063,0.001064,0.001065,0.001066,0.001067,0.001068,0.001069,0.00107,0.001071,0.001072,2476583,308731,2146489,1350436,1930115,934669,904595,291367,645957,696076,306298,1383984,1174123,949260,572837,876932,101250,1955928,101250,732711
10,0.001063,0.001062,0.001061,0.00106,0.001059,0.001058,0.001057,0.001056,0.001055,0.001054,0.001064,0.001065,0.001066,0.001067,0.001068,0.001069,0.00107,0.001071,0.001072,0.001073,101250,535250,2860585,1379389,2719443,1163874,1262007,503930,838968,291367,101250,695836,1265950,1234601,876932,380286,992701,1062407,612702,213410
11,0.001063,0.001062,0.001061,0.00106,0.001059,0.001058,0.001057,0.001056,0.001055,0.001054,0.001065,0.001066,0.001067,0.001068,0.001069,0.00107,0.001071,0.001072,0.001073,0.001074,184199,856257,2860585,1379389,2719443,1163874,1060394,503930,838968,605637,695836,1445090,1234601,876932,380286,1160981,1062407,612702,213410,778305
