timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
0,0.3148,0.3147,0.3146,0.3145,0.3144,0.3143,0.3142,0.3141,0.314,0.3139,0.3149,0.315,0.3151,0.3152,0.3153,0.3154,0.3155,0.3156,0.3157,0.3158,68607.3,421587,376228.9,285254.6,187028.2,372137.8,303105.7,320642.7,278085.6,246910.3,105660.6,200305.2,235572.4,355341,299004.1,460140.5,377449.6,262851.5,283243.7,244015.5
1,0.3149,0.3148,0.3147,0.3146,0.3145,0.3144,0.3143,0.3142,0.3141,0.314,0.315,0.3151,0.3152,0.3153,0.3154,0.3155,0.3156,0.3157,0.3158,0.3159,96389.7,270847.3,385293.1,364726.1,281440.6,190874.5,372137.8,291722.2,315690.6,227258.4,76815.7,222642.6,356151.6,300415.2,458747.1,357423.3,311323.9,289413.2,244119.6,41257.6
2,0.3149,0.3148,0.3147,0.3146,0.3145,0.3144,0.3143,0.3142,0.3141,0.314,0.315,0.3151,0.3152,0.3153,0.3154,0.3155,0.3156,0.3157,0.3158,0.3159,88776.4,271627.7,381870.1,364726.1,280649.1,191192,371819.1,291722.2,315791.5,227154.3,74976.1,232332.3,359799.8,303006.1,467932.2,356152.9,312593.9,243040,244116.4,87900.8
3,0.315,0.3149,0.3148,0.3147,0.3146,0.3145,0.3144,0.3143,0.3142,0.3141,0.3151,0.3152,0.3153,0.3154,0.3155,0.3156,0.3157,0.3158,0.3159,0.316,69690.3,209483.4,251076.7,318624.4,357983.9,284523.3,186028.3,347253.9,289695.7,252291.3,164761.6,203821.1,352630.8,460808.6,360692.1,335433.5,329583,243153.2,87921.6,98529.2
4,0.315,0.3149,0.3148,0.3147,0.3146,0.3145,0.3144,0.3143,0.3142,0.3141,0.3151,0.3152,0.3153,0.3154,0.3155,0.3156,0.3157,0.3158,0.3159,0.316,68364.1,203798.2,245825.1,318802.6,355874.7,284840.7,187028.4,342550.4,303852.6,246339.9,146228,195643.6,352932.3,468565.8,361483.6,334163.5,330852.6,243257.3,87900.8,98529.2
5,0.315,0.3149,0.3148,0.3147,0.3146,0.3145,0.3144,0.3143,0.3142,0.3141,0.3151,0.3152,0.3153,0.3154,0.3155,0.3156,0.3157,0.3158,0.3159,0.316,64261.5,226551.6,230252.4,317145.7,355874.7,285918.1,185633.6,369377.5,289674.9,246339.9,164400.7,186248,347902.9,468565.8,362753.2,332893.5,330852.6,243257.3,87900.8,98529.2
6,0.3149,0.3148,0.3147,0.3146,0.3145,0.3144,0.3143,0.3142,0.3141,0.314,0.315,0.3151,0.3152,0.3153,0.3154,0.3155,0.3156,0.3157,0.3158,0.3159,137275.1,267618,338443.3,334659.9,286273.3,198755.4,352081.5,318874.8,296204.2,265390.8,114907.7,134152.3,167503,361745.1,469357.3,359510.6,332893.5,290392.1,287125.5,42120.8
7,0.3149,0.3148,0.3147,0.3146,0.3145,0.3144,0.3143,0.3142,0.3141,0.314,0.315,0.3151,0.3152,0.3153,0.3154,0.3155,0.3156,0.3157,0.3158,0.3159,141576.1,285416.2,328353.2,334659.9,282399.1,198755.4,366735.6,320781.7,280889.5,265390.8,100976.5,152931,173104.4,333905.4,466215,359510.6,335537.6,273718.3,287125.5,42120.8
8,0.3149,0.3148,0.3147,0.3146,0.3145,0.3144,0.3143,0.3142,0.3141,0.314,0.315,0.3151,0.3152,0.3153,0.3154,0.3155,0.3156,0.3157,0.3158,0.3159,119074.6,258586.8,365421,349030.2,299052.6,199072.9,363272.4,312264.4,280889.5,241204.4,73468.7,237717.4,391711.7,303558.6,467485,358345.1,314420.4,243040,287125.5,42120.8
9,0.315,0.3149,0.3148,0.3147,0.3146,0.3145,0.3144,0.3143,0.3142,0.3141,0.3151,0.3152,0.3153,0.3154,0.3155,0.3156,0.3157,0.3158,0.3159,0.316,34498.1,199367.4,281811.1,364828.9,335212.5,303816.5,184695.5,360853.5,253836.4,280889.5,148175.6,408662.9,301388.9,467296.8,358261.8,335350.4,290542.5,287125.5,42120.8,97665.1
