timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
0,0.9982,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,238,2773,676539,585,579,579,790,749,766,839,1932,1724,2965,9006,5062,707,1129,11607,1573,729
1,0.9982,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,215,2773,676539,585,579,579,790,749,766,839,1932,1724,2891,7806,3862,707,2329,12807,1573,729
2,0.9982,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,208,2773,676539,585,579,579,790,749,766,839,1932,1724,1765,7806,3862,707,2255,11607,2773,729
3,0.9982,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,201,2773,676539,585,579,579,790,749,766,839,1932,1724,2891,7806,3862,707,2329,12807,2773,729
4,0.9982,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,187,2773,676539,585,579,579,790,749,766,839,1932,1724,1765,7806,3862,707,2255,12807,2773,729
5,0.9982,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,160,2773,676539,585,579,579,790,749,766,839,2440,1724,2891,7806,5062,1907,1129,11607,1573,729
6,0.9982,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,147,2773,676539,585,579,579,790,749,766,839,2453,1724,1765,7806,3862,707,3455,11607,1573,729
7,0.9982,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,130,2773,676539,585,579,579,790,749,766,839,2462,1724,2891,9006,5062,1907,1129,11607,1573,729
8,0.9982,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,123,2773,676539,585,579,579,790,749,766,839,2477,1724,2891,7806,5062,1907,1129,11607,1573,729
9,0.9982,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,111,2773,676539,585,579,579,790,749,766,839,2477,2924,2965,9006,3862,707,2255,11607,1573,729
10,0.9982,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,95,2773,676539,585,579,579,790,749,766,839,2505,1724,2965,7806,3862,707,2255,11607,1573,729
11,0.9982,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,680,2773,676539,585,579,579,790,749,766,839,2477,1724,1765,7806,3862,707,3455,12807,1573,729
12,0.9982,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,625,2773,676539,585,579,579,790,749,766,839,2477,1724,1765,7806,3862,707,2255,11607,1573,1929
13,0.9982,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,114,3273,676539,585,579,579,790,749,766,839,2477,1724,1765,7806,3862,707,3455,12807,1573,729
14,0.9982,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,107,3273,676539,585,579,579,790,749,766,839,2477,1724,1765,7806,3862,707,3455,12807,1573,729
15,0.9982,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,81,3273,676539,585,579,579,790,749,766,839,2467,1724,2891,7806,5062,1907,2329,11607,1573,729
16,0.9982,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,73,3273,676539,585,579,579,790,749,766,839,2476,1724,2891,7806,5062,1907,2329,11607,1573,729
17,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9972,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,3082,676539,585,579,579,790,749,766,839,735,2546,1724,1765,7806,3862,1907,3455,11607,1573,729
18,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9972,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,3072,676539,585,579,579,790,749,766,839,735,2533,1724,1765,7806,3862,1907,2255,11607,1573,729
19,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9972,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,3046,676539,585,579,579,790,749,766,839,735,2533,1724,1765,7806,3862,1907,2255,11607,1573,729
20,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9972,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,3027,676539,585,579,579,790,749,766,839,735,2533,1724,1765,7806,3862,1907,2255,11607,1573,729
21,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9972,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,3019,676539,585,579,579,790,749,766,839,735,2533,1724,1765,7806,3862,1907,3455,11607,1573,729
22,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9972,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,3007,676539,585,579,579,790,749,766,839,735,2533,1724,1765,7806,3862,1907,2255,11607,1573,729
23,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9972,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,2883,676539,585,579,579,790,749,766,839,735,2282,1724,2891,7806,3862,1907,1129,11607,1573,729
24,0.9982,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,200,2922,676539,585,579,579,790,749,766,839,3774,1724,1765,7806,3862,1907,2255,11607,1573,729
25,0.9982,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,184,2922,676539,585,579,579,790,749,766,839,5054,1724,1765,7806,3862,707,2255,12807,2773,729
26,0.9982,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,170,3373,676539,585,579,579,790,749,766,839,4603,1724,1765,7806,3862,707,2255,12807,2773,729
27,0.9982,0.9981,0.998,0.9979,0.9978,0.9977,0.9976,0.9975,0.9974,0.9973,0.9983,0.9984,0.9985,0.9986,0.9987,0.9988,0.9989,0.999,0.9991,0.9992,151,3373,676539,585,579,579,790,749,766,839,4603,1724,1765,7806,3862,707,2255,11607,2773,1929
