timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
6909,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,2580,4080,3215,1731,743,720,698,721,555,655,1675,15615,4288,3216,1204,1197,984,893,1053,1173
6910,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,2573,4080,3215,1731,743,720,698,721,555,655,1675,15615,4288,3216,1204,1197,984,893,1053,1173
6911,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,4445,4080,3215,1731,743,720,698,721,555,655,1675,15615,4288,3216,1204,1197,984,893,1053,1173
6912,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,4439,4080,3215,1731,743,720,698,721,555,655,1675,15615,4288,3216,1204,1197,984,893,1053,1173
6913,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,4432,4080,3215,1731,743,720,698,721,555,655,1675,15615,4288,3216,1204,1197,984,893,1053,1173
6914,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,4425,4080,3215,1731,743,720,698,721,555,655,1675,15615,4288,3216,1204,1197,984,893,1053,1173
6915,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,2539,4080,3215,1731,743,720,698,721,555,655,1675,15615,4288,3216,1204,1197,984,893,1053,1173
6916,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,4230,4080,3215,1731,743,720,698,721,555,655,1730,15615,4288,3216,1204,1197,984,893,1053,1173
6917,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,4224,4080,3215,1731,743,720,698,721,555,655,1730,15615,4288,3216,1204,1197,984,893,1053,1173
6918,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,4217,4080,3215,1731,743,720,698,721,555,655,1730,15615,4288,3216,1204,1197,984,893,1053,1173
6919,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,4211,4080,3215,1731,743,720,698,721,555,655,1730,15615,4288,3216,1204,1197,984,893,1053,1173
6920,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,4068,4076,3215,1731,743,720,698,721,555,655,1675,15615,4288,3216,1204,1197,984,893,1053,1173
6921,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,3942,4076,3215,1731,743,720,698,721,555,655,1675,15615,4288,3216,1204,1197,984,893,1053,1173
6922,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,3936,4076,3215,1731,743,720,698,721,555,655,1675,15615,4288,3216,1204,1197,984,893,1053,1173
6923,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,3929,4076,3215,1731,743,720,698,721,555,655,1675,15615,4288,3216,1204,1197,984,893,1053,1173
6924,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,3923,4076,3215,1731,743,720,698,721,555,655,1675,15615,4288,3216,1204,1197,984,893,1053,1173
6925,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,3917,4076,3215,1731,743,720,698,721,555,655,1675,15615,4288,3216,1204,1197,984,893,1053,1173
6926,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,4070,4076,3215,1731,743,720,698,721,555,655,1560,15615,4288,3216,1204,1197,984,893,1053,1173
6927,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,3420,4076,3215,1731,743,720,698,721,555,655,1981,15615,4288,3216,1204,1197,984,893,1053,1173
6928,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,3413,4076,3215,1731,743,720,698,721,555,655,1981,15615,4288,3216,1204,1197,984,893,1053,1173
6929,0.9992,0.9991,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1.0001,1.0002,1708,4076,3215,1731,743,720,698,721,555,655,1981,15615,4288,3216,1204,1197,984,893,1053,1173
