timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
3811,66899,66898.99,66898.44,66898.33,66898.1,66898.03,66898,66897.67,66897.6,66896.93,66899.01,66899.02,66899.03,66899.32,66899.33,66899.34,66899.35,66899.66,66900.55,66900.56,1.42354,0.00064,0.00009,0.00008,0.0012,0.0001,0.0012,0.00008,0.00008,0.00012,1.7157,0.00072,0.01204,0.00016,0.0978,0.00016,0.20372,0.00008,0.00016,0.02008
3812,66889,66888.99,66888.93,66888.92,66888.69,66888.52,66888.36,66888.34,66888.33,66888,66889.01,66889.02,66889.49,66889.5,66889.51,66889.53,66889.54,66890,66890.01,66890.86,1.84483,0.00032,0.00016,0.04226,0.00419,0.00008,0.00009,0.0026,0.00008,0.0012,2.23849,0.00064,0.00765,0.00016,0.25458,0.00016,0.14913,0.00419,0.00008,0.00016
3813,66889,66888.99,66888.61,66888.6,66888.52,66888.36,66888.34,66888.33,66888,66887.87,66889.01,66889.02,66889.49,66889.52,66889.53,66889.54,66890.01,66890.77,66890.78,66890.88,4.56539,0.00218,0.00016,0.01204,0.00008,0.00009,0.0026,0.00008,0.00165,0.00008,1.59591,0.00064,0.00773,0.00016,0.10412,0.14889,0.00008,0.00016,0.04228,0.00008
3814,66893.75,66893.74,66892.56,66892.4,66892.35,66892.34,66890.88,66890.6,66890.59,66890.02,66893.76,66893.77,66893.82,66893.83,66893.86,66893.87,66893.88,66894,66894.11,66894.24,4.11005,0.00008,0.003,0.00008,0.00016,0.11102,0.00308,0.00016,0.11809,0.00755,0.89284,0.19223,0.00016,0.03717,0.00008,0.00016,0.04495,0.0004,0.0042,0.00008
3815,66880.72,66880.71,66880.5,66880,66879.78,66879.67,66879.38,66879.18,66879.12,66879,66880.73,66880.74,66880.8,66880.99,66882.78,66882.79,66883.22,66883.44,66884.01,66884.02,2.0162,0.00008,0.04227,0.00695,0.01204,0.00008,0.0042,0.0003,0.003,0.00008,0.86198,0.00104,0.00008,0.00008,0.00008,0.00008,0.01129,0.00008,0.00032,0.02008
3816,66873.41,66873.4,66872.4,66872.33,66872.28,66872.27,66872.26,66872.25,66871.75,66871.74,66873.42,66873.43,66873.44,66873.45,66873.66,66873.83,66873.84,66874.08,66874.32,66874.64,6.64541,0.10836,0.00449,0.00008,0.00016,0.19537,0.00016,0.07008,0.00032,0.11501,2.76909,0.00088,0.00606,0.00606,0.00008,0.00016,0.0423,0.00008,0.00008,0.00042
3817,66875.07,66875.06,66875.02,66874.85,66874.84,66874.33,66874.08,66873.67,66873.42,66873.41,66875.08,66875.09,66876,66876.32,66876.93,66877.43,66877.44,66877.7,66877.84,66877.89,2.08092,0.00098,0.00008,0.00031,0.00606,0.00008,0.00308,0.00008,0.00016,0.09631,1.26161,0.99853,0.0004,0.00008,0.00008,0.00419,0.00308,0.01499,0.00008,0.00016
3818,66868.44,66868.43,66868.39,66868.2,66868,66867.66,66867.37,66867.36,66867.25,66867,66868.45,66868.46,66870.1,66870.11,66870.12,66870.17,66870.32,66870.37,66870.71,66870.72,2.69641,0.02063,0.00008,0.00009,0.00195,0.00008,0.00027,0.00008,0.00737,0.00008,0.88518,0.0008,0.00016,0.29604,0.99095,0.01531,0.00008,0.00059,0.02108,0.00308
3819,66868,66867.99,66867.95,66867.36,66867,66866.96,66866.93,66866.72,66866.62,66866.33,66868.01,66868.02,66868.4,66868.41,66868.45,66868.99,66870.03,66870.11,66870.12,66870.17,1.79702,0.00008,0.00008,0.00319,0.00008,0.01204,0.00008,0.00097,0.0026,0.00008,0.57955,0.00072,0.00016,0.34398,0.01686,0.00008,0.00832,0.00016,0.99103,0.01531
3820,66868,66867.99,66867.95,66867.36,66866.93,66866.72,66866.33,66866,66865.68,66865.5,66868.01,66868.02,66868.17,66868.18,66868.32,66868.44,66868.45,66868.6,66868.77,66868.78,1.89832,0.00008,0.00008,0.00008,0.00008,0.00097,0.00008,0.0012,0.00309,0.00009,0.71876,0.00072,0.00016,0.01206,0.00008,0.00016,0.01627,0.00355,0.00016,0.04497
3821,66882.39,66882.38,66881,66880.99,66880.8,66880.74,66880.73,66880.72,66880.68,66880.31,66882.4,66882.41,66883.32,66883.59,66883.6,66883.66,66883.67,66883.91,66884,66884.06,2.3639,0.0004,0.00016,0.04089,0.00308,0.00024,0.20478,0.00251,0.00016,0.00008,2.4827,0.00056,0.00009,0.00419,0.00355,0.00024,0.02045,0.00008,0.0012,0.00008
3822,66874.29,66874.28,66874.08,66874,66873.43,66873.24,66873,66872.76,66872,66871.44,66874.3,66874.31,66874.43,66874.44,66874.45,66874.97,66874.99,66875.65,66875.69,66875.73,0.77237,0.00807,0.00731,0.0012,0.00025,0.00009,0.00017,0.00008,0.0012,0.00008,2.25117,0.00008,0.00016,0.14091,0.05658,0.00755,0.00008,0.00008,0.00106,0.00016
3823,66874.29,66874.28,66874.08,66874,66873.67,66873.43,66873.24,66873,66872.76,66872,66874.3,66874.31,66875.59,66875.65,66875.66,66875.69,66875.71,66875.72,66875.74,66875.75,0.01014,0.01377,0.00731,0.0012,0.00008,0.00025,0.00009,0.00008,0.00008,0.0012,3.23671,0.00008,0.00846,0.00008,0.00008,0.00106,0.80453,1.1682,0.00016,0.00446
3824,66875.96,66875.95,66875.75,66875.74,66875.69,66875.35,66875.34,66875,66874.67,66874.33,66875.97,66875.98,66876.17,66876.75,66877.16,66877.44,66877.62,66877.63,66877.64,66877.66,9.58981,0.00008,0.00037,0.16046,0.00799,0.00016,0.04079,0.00008,0.00152,0.00008,1.0453,0.0008,0.00636,0.00008,0.00008,0.00308,0.00016,0.17509,0.53609,0.00008
3825,66883.21,66883.2,66882.9,66882.89,66882.33,66881.99,66881.67,66880.81,66880.8,66880.72,66883.22,66883.23,66883.6,66883.7,66883.71,66883.72,66883.73,66883.74,66883.75,66883.99,1.02304,0.0008,0.00016,0.01407,0.00008,0.00152,0.00008,0.00025,0.00008,0.00737,2.73408,0.00072,0.00008,0.00016,1.16836,0.26966,2.42756,5.98232,0.04238,0.00008
3826,66887.58,66887.57,66887.52,66887.51,66886.49,66886.33,66886.31,66886.01,66886,66885.99,66887.59,66887.6,66887.66,66887.85,66887.92,66888,66888.32,66888.36,66890,66890.1,5.11809,0.00008,0.003,0.43522,0.00809,0.00008,0.00008,2.09287,0.05247,0.36618,0.04276,0.0008,0.00008,0.00282,0.00422,0.0012,0.00008,0.00009,0.0012,0.00008
3827,66891.6,66891.59,66890.93,66890.88,66890.81,66890.47,66890.33,66890.27,66890.26,66890,66891.61,66891.62,66891.8,66891.81,66891.82,66892,66892.17,66892.32,66892.45,66892.46,2.66783,0.00161,0.00653,0.00308,0.00008,0.00152,0.00008,0.00026,0.00008,0.002,1.13706,0.0008,0.00016,0.01877,0.04495,0.0012,0.00008,0.00008,0.00016,0.01537
3828,66891.6,66891.59,66891.54,66891.53,66891.08,66891.04,66890.93,66890.88,66890.81,66890.33,66891.61,66891.62,66891.99,66892,66892.01,66892.02,66892.17,66892.32,66892.56,66892.57,1.25319,0.00073,0.00016,0.04227,0.00606,0.00606,0.00653,0.00008,0.00008,0.00008,1.3067,0.0004,0.00419,0.00136,0.01979,0.01521,0.00008,0.00008,0.003,0.00016
3829,66881.64,66881.63,66881.37,66881.24,66880.81,66880.8,66880.33,66880,66879.67,66878.85,66881.65,66881.66,66881.82,66881.83,66882.31,66882.32,66882.44,66882.45,66882.47,66882.48,0.4407,0.00072,0.00581,0.00282,0.00029,0.00017,0.00008,0.0012,0.00008,0.00606,4.05512,0.00008,0.00016,0.04496,0.00755,0.00008,0.00016,0.37401,0.00736,0.003
3830,66871.34,66871.33,66871.29,66870.72,66870.43,66870.33,66870.22,66869.99,66869.04,66869.01,66871.35,66871.36,66871.44,66871.45,66871.59,66871.6,66871.65,66871.84,66872,66872.32,4.74581,0.00008,0.11339,0.00308,0.0071,0.00008,0.22358,0.00008,0.003,0.00755,0.21533,0.00064,0.00024,0.01532,0.00016,0.01204,0.00008,0.00008,0.0012,0.00008
3831,66840.66,66840.65,66840.6,66840.59,66840.52,66840.48,66840.42,66840.32,66840,66839.66,66840.67,66840.68,66840.99,66841.46,66842.72,66842.77,66842.78,66843.01,66843.02,66843.12,3.74907,0.00679,0.00016,0.02272,0.00027,0.00317,0.01154,0.00022,0.0012,0.00008,0.44009,0.0008,0.00008,0.00008,0.00152,0.00008,0.00008,0.00016,0.01532,0.00008
3832,66860.23,66860.22,66860.21,66860,66859.99,66858.96,66858.33,66858.29,66857.97,66857.28,66860.24,66860.25,66860.64,66861.02,66861.03,66861.08,66861.24,66861.43,66861.52,66861.65,6.01173,0.01236,0.00383,0.00016,0.04147,0.003,0.00008,0.00152,0.00038,0.00308,1.02872,1.83513,0.00017,0.00016,5.98413,0.00422,0.00012,0.00179,0.01493,0.00008
3833,66878.27,66878.26,66878.25,66877.55,66877.54,66877.44,66877,66875.85,66875.84,66875.83,66878.28,66878.29,66878.5,66878.59,66878.6,66879.53,66879.63,66880,66880.47,66880.69,4.7003,0.00008,0.00369,0.04216,0.00008,0.00308,0.00008,0.00008,0.12414,0.40901,0.13002,0.00064,0.00009,0.00016,0.00008,0.00711,0.0057,0.0012,0.00024,0.00016
3834,66880.69,66880.68,66880.67,66879.12,66879,66878.58,66878.57,66878.3,66878.29,66878.28,66880.7,66880.71,66880.8,66880.91,66880.92,66880.99,66881.17,66881.61,66881.63,66881.65,6.02134,0.00008,0.00369,0.003,0.00008,0.00755,0.00009,0.00016,1.15493,0.00024,0.16247,0.00072,0.00017,0.00016,0.01535,0.00008,0.00008,0.00008,0.00008,0.00421
3835,66892.87,66892.86,66892.85,66890.88,66889.22,66889.21,66889.2,66889.18,66889.17,66888.87,66892.88,66892.89,66893,66893.4,66893.46,66893.47,66893.48,66893.52,66893.76,66893.78,2.49698,0.0029,0.00369,0.00008,0.00016,0.08359,0.003,0.00016,0.2245,0.00008,0.59346,0.00072,0.00422,0.00009,0.00016,0.21359,0.00008,0.00008,0.01008,0.00022
3836,66896.06,66896.05,66896.04,66896.01,66896,66895.7,66894.24,66893.77,66893.76,66893.75,66896.07,66896.08,66896.35,66896.36,66896.78,66897.07,66897.08,66897.23,66897.24,66897.34,0.70828,0.00064,0.00269,0.00016,0.46172,0.01204,0.00017,0.00015,0.00016,0.07359,2.65828,0.00008,0.00016,2.2279,0.04227,0.00755,0.00571,0.00008,0.00008,0.00282
3837,66896.07,66896.06,66896.02,66896.01,66896,66895.92,66894.66,66894.62,66894.33,66894.24,66896.08,66896.09,66896.27,66896.38,66897.23,66897.24,66897.54,66897.6,66898,66898.1,6.25009,0.015,0.00016,0.14622,0.41945,0.003,0.00152,0.00022,0.00008,0.00308,0.25825,0.00088,0.00576,0.00284,0.00008,0.00008,0.00821,0.00008,0.00129,0.0012
3838,66904.45,66904.44,66904.43,66904.32,66904.05,66904.04,66904.03,66904.02,66903.67,66903.12,66904.46,66904.47,66904.5,66904.79,66906,66906.06,66906.07,66906.61,66906.72,66906.97,8.24823,0.11407,0.05825,0.00308,0.00016,0.07974,0.00016,0.19384,0.00008,0.00152,0.12141,0.00088,0.00009,0.0012,0.00129,0.00016,0.01532,0.00008,0.00426,0.00016
3839,66905.49,66905.48,66905.47,66904.6,66904.59,66904.45,66904.44,66904.33,66904.32,66904.05,66905.5,66905.51,66906,66906.06,66906.07,66906.12,66906.13,66906.61,66906.9,66906.91,2.46922,0.09273,0.02224,0.00016,0.40094,0.02317,0.0416,0.00008,0.00008,0.0001,1.14302,0.00088,0.00129,0.00016,0.01532,0.00016,0.03104,0.00008,0.00016,0.3476
