timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
0,0.006666,0.006665,0.006664,0.006663,0.006662,0.006661,0.00666,0.006659,0.006658,0.006657,0.006667,0.006668,0.006669,0.00667,0.006671,0.006672,0.006673,0.006674,0.006675,0.006676,17925.4,17925.7,56880,130500,52965.1,187768.4,23126.9,20352,77124.8,243305.8,23722.4,17925.3,144425.3,17924.9,68275.7,167853.5,19521.6,18751.3,17923.8,112397.3
1,0.006666,0.006665,0.006664,0.006663,0.006662,0.006661,0.00666,0.006659,0.006658,0.006657,0.006667,0.006668,0.006669,0.00667,0.006671,0.006672,0.006673,0.006674,0.006675,0.006676,6752.7,56878,130493.4,17926.2,58533.8,187769.4,23126.9,20359.4,77124.8,243305.8,17925.6,17925.3,67486.5,130398.9,105611.3,311800.3,19492.2,18751.3,17923.8,112397.3
2,0.006662,0.006661,0.00666,0.006659,0.006658,0.006657,0.006656,0.006655,0.006654,0.006653,0.006663,0.006664,0.006665,0.006666,0.006667,0.006668,0.006669,0.00667,0.006671,0.006672,17926.5,76590.6,130565.4,17927.1,61015.8,168180.6,17928.7,146162.3,524777.4,534916.4,16425,58628.6,144434.8,17925.8,107112,310984.3,65970.5,160956.9,53551,160956.4
3,0.006652,0.006651,0.00665,0.006649,0.006648,0.006647,0.006646,0.006645,0.006644,0.006643,0.006653,0.006654,0.006655,0.006656,0.006657,0.006658,0.006659,0.00666,0.006661,0.006662,19701.6,56953.4,130733.6,17929.4,61089.5,168399.9,17913.1,126340.6,514096.9,514226.3,16425,17928.6,75046.3,130639.8,17927.6,68590.8,169725.8,71293.7,228495,176251.3
4,0.006653,0.006652,0.006651,0.00665,0.006649,0.006648,0.006647,0.006646,0.006645,0.006644,0.006654,0.006655,0.006656,0.006657,0.006658,0.006659,0.00666,0.006661,0.006662,0.006663,135127,17928.7,56954.2,130736.3,68191.8,168383.1,17930.1,18740.6,69625.9,342547.3,104721.7,60992.5,144266.5,17927.6,65164.6,223488.3,161428.4,17926.7,17926.7,17926.5
5,0.006652,0.006651,0.00665,0.006649,0.006648,0.006647,0.006646,0.006645,0.006644,0.006643,0.006653,0.006654,0.006655,0.006656,0.006657,0.006658,0.006659,0.00666,0.006661,0.006662,23286.6,40530.1,130739.2,73157,168378.7,17930.1,17913.1,69625.9,288250.4,572411.1,38982.4,75502.3,77510.1,130637,17927.6,70554.4,216603.6,159868,65647.3,159868
6,0.006653,0.006652,0.006651,0.00665,0.006649,0.006648,0.006647,0.006646,0.006645,0.006644,0.006655,0.006656,0.006657,0.006658,0.006659,0.00666,0.006661,0.006662,0.006663,0.006664,35132.7,64426.5,130709.2,73382.8,168353,17930.1,17930.1,82384.4,245025.9,56965.6,17928.3,62440.8,143503.8,17927.6,66371.7,168124.9,67503,160695.5,65646.9,159867.3
7,0.006654,0.006653,0.006652,0.006651,0.00665,0.006649,0.006648,0.006647,0.006646,0.006645,0.006656,0.006657,0.006658,0.006659,0.00666,0.006661,0.006662,0.006663,0.006664,0.006665,16425,62608.1,154717.2,17929.4,73382.8,168353.1,18757.6,19508.5,17913.1,93143.9,17927.8,17927.6,262636.7,301809.9,194373.7,550363.9,161433.9,127581.3,385019.2,115812.6
8,0.006658,0.006657,0.006656,0.006655,0.006654,0.006653,0.006652,0.006651,0.00665,0.006649,0.00666,0.006661,0.006662,0.006663,0.006664,0.006665,0.006666,0.006667,0.006668,0.006669,64395.7,150923.2,55828.3,130653,11912.7,19517.8,31453.2,17929.4,59986.7,117929.4,1501.7,17926.7,69803.9,130519.6,160223,403401.3,17925.8,193740.7,485867.6,339790.2
9,0.006652,0.006651,0.00665,0.006649,0.006648,0.006647,0.006646,0.006645,0.006644,0.006643,0.006653,0.006654,0.006655,0.006656,0.006657,0.006658,0.006659,0.00666,0.006661,0.006662,14200.7,56953.6,130734.4,17929.4,68200.2,168409.1,53506.2,120849.2,92685.9,303063.2,24361.1,23011.1,83712,276546.1,95482.2,278120.7,68139.6,163833,17926.7,251125.6
10,0.00665,0.006649,0.006648,0.006647,0.006646,0.006645,0.006644,0.006643,0.006642,0.006641,0.006651,0.006652,0.006653,0.006654,0.006655,0.006656,0.006657,0.006658,0.006659,0.00666,1504.4,1504.4,56970.4,130788.3,68584.8,169754.5,17913.5,78801.1,375894.3,424236.5,16425,73162.3,143768.4,17929.1,105437,313870.1,57740.9,210575.4,161978,61434.2
11,0.006653,0.006652,0.006651,0.00665,0.006649,0.006648,0.006647,0.006646,0.006645,0.006644,0.006655,0.006656,0.006657,0.006658,0.006659,0.00666,0.006661,0.006662,0.006663,0.006664,56317.6,130698,17928.8,73171.9,167648,18757.6,19533.8,17913.1,91994.5,243734.2,17928.3,56919.7,143784,17927.5,61435,168131.4,17926.7,68381.3,237361.9,307267.7
