timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
0,0.000175,0.000174,0.000173,0.000172,0.000171,0.00017,0.000169,0.000168,0.000167,0.000166,0.000176,0.000177,0.000178,0.000179,0.00018,0.000181,0.000182,0.000183,0.000184,0.000185,31680306,53097447,17943660,30956315,29787703,20701551,12163474,15645200,320000,440518,3791104,50384522,43306631,32008413,32967550,18881658,21071161,22395511,10287900,8356773
1,0.000175,0.000174,0.000173,0.000172,0.000171,0.00017,0.000169,0.000168,0.000167,0.000166,0.000176,0.000177,0.000178,0.000179,0.00018,0.000181,0.000182,0.000183,0.000184,0.000185,11584204,54871543,17943660,30956315,29787703,20701551,12163474,14576824,320000,440518,38217465,45868142,45808343,34244469,29105844,20521128,31815750,11650922,11356276,8356773
2,0.000175,0.000174,0.000173,0.000172,0.000171,0.00017,0.000169,0.000168,0.000167,0.000166,0.000176,0.000177,0.000178,0.000179,0.00018,0.000181,0.000182,0.000183,0.000184,0.000185,11584204,57288287,15624835,33424792,29787703,20701551,12163474,14576824,320000,440518,38217465,48384795,43306631,34244469,29105844,20521128,31815750,11650922,11356276,8356773
3,0.000175,0.000174,0.000173,0.000172,0.000171,0.00017,0.000169,0.000168,0.000167,0.000166,0.000176,0.000177,0.000178,0.000179,0.00018,0.000181,0.000182,0.000183,0.000184,0.000185,17567087,51043059,17835572,33424792,29787703,20701551,12163474,14576824,320000,440518,33420411,50624464,43306631,34244469,30745314,18881658,21071161,22395511,11356276,8356773
4,0.000175,0.000174,0.000173,0.000172,0.000171,0.00017,0.000169,0.000168,0.000167,0.000166,0.000176,0.000177,0.000178,0.000179,0.00018,0.000181,0.000182,0.000183,0.000184,0.000185,17567112,39548807,17835572,33424792,29787703,20701551,12163474,14576824,320000,440518,33420411,50624464,43306631,34244469,30745314,18881658,21071161,22395511,11356276,8356773
5,0.000175,0.000174,0.000173,0.000172,0.000171,0.00017,0.000169,0.000168,0.000167,0.000166,0.000176,0.000177,0.000178,0.000179,0.00018,0.000181,0.000182,0.000183,0.000184,0.000185,17567112,39737403,17835572,33424792,29787703,20701551,12163474,14576824,320000,440518,33420411,50624464,43306631,34244469,30745314,18881658,21071161,22395511,11356276,8356773
6,0.000175,0.000174,0.000173,0.000172,0.000171,0.00017,0.000169,0.000168,0.000167,0.000166,0.000176,0.000177,0.000178,0.000179,0.00018,0.000181,0.000182,0.000183,0.000184,0.000185,17567112,39737403,20154397,30956315,29787703,20701551,12163474,14576824,320000,440518,33420411,47940297,45808343,34244469,30745314,18881658,21071161,22395511,11356276,8356773
7,0.000175,0.000174,0.000173,0.000172,0.000171,0.00017,0.000169,0.000168,0.000167,0.000166,0.000176,0.000177,0.000178,0.000179,0.00018,0.000181,0.000182,0.000183,0.000184,0.000185,11499197,48540448,20154397,30956315,29787703,20701551,12163474,14576824,320000,440518,35660647,45869606,41056599,39219941,28854164,20521128,31815750,11650922,11356276,8356773
8,0.000174,0.000173,0.000172,0.000171,0.00017,0.000169,0.000168,0.000167,0.000166,0.000165,0.000176,0.000177,0.000178,0.000179,0.00018,0.000181,0.000182,0.000183,0.000184,0.000185,26992788,61223437,44756395,35967116,20701551,12163474,14576824,320000,440518,1087308,39728480,43727498,43100479,38650141,34594365,27270826,21935395,11650922,11356276,8356773
9,0.000174,0.000173,0.000172,0.000171,0.00017,0.000169,0.000168,0.000167,0.000166,0.000165,0.000176,0.000177,0.000178,0.000179,0.00018,0.000181,0.000182,0.000183,0.000184,0.000185,29182940,62466007,40599069,35967116,20701551,11095098,14576824,320000,440518,1087308,44630418,45083351,33811418,44197041,34594365,27270826,21935395,11650922,11356276,8356773
10,0.000174,0.000173,0.000172,0.000171,0.00017,0.000169,0.000168,0.000167,0.000166,0.000165,0.000175,0.000176,0.000177,0.000178,0.000179,0.00018,0.000181,0.000182,0.000183,0.000184,14606894,60834349,38986019,35967116,20701551,11095098,14576824,320000,440518,1087308,17070737,47647088,41368761,36774571,44197041,37068281,22524617,21935395,11650922,11356276
11,0.000174,0.000173,0.000172,0.000171,0.00017,0.000169,0.000168,0.000167,0.000166,0.000165,0.000175,0.000176,0.000177,0.000178,0.000179,0.00018,0.000181,0.000182,0.000183,0.000184,12289760,61127808,41454496,35967116,20701551,11095098,14576824,320000,440518,1087308,13146784,45454561,43567892,42351060,41137877,34594365,22524617,21935395,11650922,11356276
