timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
0,0.00561,0.0056,0.00559,0.00558,0.00557,0.00556,0.00555,0.00554,0.00553,0.00552,0.00562,0.00563,0.00564,0.00565,0.00566,0.00567,0.00568,0.00569,0.0057,0.00571,35294.6,1045237.9,1430512.4,1690919.2,520270.4,361083.6,205511.4,199356.2,820037.4,90770.6,295997.8,686913.3,686805.2,632725.5,373775.1,134171.5,280128.3,159020.1,126751.7,36915.4
1,0.00561,0.0056,0.00559,0.00558,0.00557,0.00556,0.00555,0.00554,0.00553,0.00552,0.00562,0.00563,0.00564,0.00565,0.00566,0.00567,0.00568,0.00569,0.0057,0.00571,34192,1046310.7,1951722.1,1296501.9,427189.1,361083.6,205511.4,199356.2,820037.4,90770.6,296016.3,686891.4,686805.2,632725.5,373775.1,134171.5,280128.3,159020.1,126751.7,36915.4
2,0.0056,0.00559,0.00558,0.00557,0.00556,0.00555,0.00554,0.00553,0.00552,0.00551,0.00561,0.00562,0.00563,0.00564,0.00565,0.00566,0.00567,0.00568,0.00569,0.0057,837993.5,1348716.9,1900308.2,650869.5,361083.6,205511.4,199356.2,799360.3,90770.6,29912.4,34618.4,428331.1,662045.9,553362.7,621737.3,373775.1,134171.5,259756.6,159020.1,126751.7
3,0.00559,0.00558,0.00557,0.00556,0.00555,0.00554,0.00553,0.00552,0.00551,0.0055,0.0056,0.00561,0.00562,0.00563,0.00564,0.00565,0.00566,0.00567,0.00568,0.00569,561882.6,1848877.1,1526146.2,511287,274485.8,199356.2,872008.1,289313.9,29912.4,1011075.1,21221.7,513037,776828.5,635351.6,389271.8,263364.9,279774.1,134171.5,259756.6,159020.1
4,0.0056,0.00559,0.00558,0.00557,0.00556,0.00555,0.00554,0.00553,0.00552,0.00551,0.00561,0.00562,0.00563,0.00564,0.00565,0.00566,0.00567,0.00568,0.00569,0.0057,71014.8,904433.4,1785629.5,1509804.1,511581.2,240954.7,199356.2,908332,303904.7,29912.4,247617.5,958242.1,747578.7,319082.5,263364.9,327085.5,134171.5,259756.6,159020.1,21396.1
5,0.0056,0.00559,0.00558,0.00557,0.00556,0.00555,0.00554,0.00553,0.00552,0.00551,0.00561,0.00562,0.00563,0.00564,0.00565,0.00566,0.00567,0.00568,0.00569,0.0057,263700,1072299.7,1742844.1,1550609,336109.6,240954.7,199356.2,908332,111219.5,29912.4,236938.9,966972.5,747578.7,319082.5,263364.9,327085.5,134171.5,259756.6,159020.1,21396.1
6,0.0056,0.00559,0.00558,0.00557,0.00556,0.00555,0.00554,0.00553,0.00552,0.00551,0.00561,0.00562,0.00563,0.00564,0.00565,0.00566,0.00567,0.00568,0.00569,0.0057,298429.6,1196920.2,1662579.6,1076074.1,324955.7,205511.4,199356.2,908332,111219.5,29912.4,20250,684613.9,474506.8,342547,263364.9,306636.6,154931.2,259756.6,159020.1,21396.1
7,0.0056,0.00559,0.00558,0.00557,0.00556,0.00555,0.00554,0.00553,0.00552,0.00551,0.00561,0.00562,0.00563,0.00564,0.00565,0.00566,0.00567,0.00568,0.00569,0.0057,264814.8,1467680.6,1677831.2,1076068,324955.7,238689.7,199356.2,908332,111219.5,29912.4,212935.2,891673.3,519503.4,319082.5,263364.9,306636.6,154931.2,259756.6,159020.1,21396.1
8,0.0056,0.00559,0.00558,0.00557,0.00556,0.00555,0.00554,0.00553,0.00552,0.00551,0.00561,0.00562,0.00563,0.00564,0.00565,0.00566,0.00567,0.00568,0.00569,0.0057,408603.2,1449376.4,1685541.5,1076084.5,324955.7,205511.4,199356.2,908332,111219.5,29912.4,20250,696579.1,688991.4,342547,263364.9,306636.6,154931.2,259756.6,159020.1,21396.1
9,0.00559,0.00558,0.00557,0.00556,0.00555,0.00554,0.00553,0.00552,0.00551,0.0055,0.0056,0.00561,0.00562,0.00563,0.00564,0.00565,0.00566,0.00567,0.00568,0.00569,385373.5,2131470.9,1479298.9,511100.2,273764.1,199356.2,908332,303904.7,29912.4,1011075.1,20250,499025.6,732122.2,410881.3,308084.5,263364.9,259325.2,154931.2,259756.6,159020.1
10,0.00559,0.00558,0.00557,0.00556,0.00555,0.00554,0.00553,0.00552,0.00551,0.0055,0.0056,0.00561,0.00562,0.00563,0.00564,0.00565,0.00566,0.00567,0.00568,0.00569,224995.3,1411364.7,2008284.9,554973.3,273764.1,256381.2,908332,303904.7,29912.4,1011075.1,229112.7,771906.4,513377.6,694959.4,308084.5,230260,259325.2,154931.2,259756.6,53664.5
11,0.0056,0.00559,0.00558,0.00557,0.00556,0.00555,0.00554,0.00553,0.00552,0.00551,0.00561,0.00562,0.00563,0.00564,0.00565,0.00566,0.00567,0.00568,0.00569,0.0057,30612.8,991370,1426451.1,1874303.8,431936.3,273764.1,199356.2,908332,303904.7,29912.4,286591.4,1011304.8,637307.3,389185.4,263693.8,259325.2,154931.2,259756.6,53664.5,21396.1
