timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
0,0.00381,0.0038,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,0.0039,0.00391,47250,1314484.2,2873706.1,1331203,1063500.1,1057817.1,640061.1,570223.7,560277,565999.2,1167245.9,2732382.6,963707.6,737758.5,657473.5,396424.5,372496.2,591252.2,879150,353318.7
1,0.0038,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00371,0.00381,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,0.0039,849401.4,2647268.6,1369510.6,1348265.6,1102381.6,674144.4,480618.1,560277,565999.2,580514.1,2587.7,1495096.6,2190506.5,864584.5,541502.7,657473.5,396424.5,338848.8,625010.6,879150
2,0.0038,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00371,0.00381,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,0.0039,897229.2,2124521.6,1368984.8,1346778.3,1131888.3,655159.1,213546.6,560277,565999.2,580514.1,675904.9,2046021.6,2190506.5,649871.5,530391.6,539545.5,290636.3,415682.4,559288.1,879150
3,0.00381,0.0038,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,0.0039,0.00391,152263.1,1569127.2,2671342.1,1272719.1,1151001.4,1146946.1,550694.3,303152.2,560277,565999.2,746201.2,2661641.9,710551.1,726675.8,657568.5,391421.2,372496.2,602363.3,879150,741313.7
4,0.00381,0.0038,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,0.0039,0.00391,156695.6,1936537,2720615.1,1062825.1,1151001.4,1057817.1,684744.5,258349.4,560277,565999.2,728648.1,2827356.1,710551.1,726675.8,657568.5,391421.2,295662.6,679196.9,879150,741313.7
5,0.00381,0.0038,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,0.0039,0.00391,156673.6,1765515.5,2457194.7,1212148.6,1151002.2,1042759.3,640061.1,303152.2,560277,565999.2,1044951.2,2833204,710551.1,737786.9,657568.5,391421.2,372496.2,591252.2,879150,741313.7
6,0.00381,0.0038,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,0.0039,0.00391,152263.1,1769880.4,2722611.2,1212148.6,1151002.2,1042759.3,610475.7,303152.2,605199.9,565999.2,1062545.2,2860222.9,710551.9,737786.9,657568.5,391421.2,372496.2,591252.2,879150,741313.7
7,0.0038,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00371,0.00381,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,0.0039,726848.3,3252039.5,2227134.9,1198083.5,1013252.6,595377.7,303152.2,650122.8,565999.2,580514.1,233118.3,1450865.4,2755646.8,905325.1,541502.7,658150.2,333934.1,372496.2,548177,879150
8,0.0038,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00371,0.00381,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,0.0039,967268.7,2718746,2473196.2,1198083.5,1023824.5,584777.6,347955,605199.9,565999.2,580514.1,128105.2,1450865.4,2344667.1,649871.5,530391.6,658150.2,290636.3,338848.8,644655,879150
9,0.0038,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00371,0.00381,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,0.0039,967268.7,2484167.6,2152260.8,1198086.1,1013252.6,595377.7,347955,605199.9,565999.2,580514.1,157468.1,1450865.4,2286497.1,649871.5,530391.6,658150.2,290636.3,415682.4,567821.4,879150
10,0.0038,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00371,0.00381,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,0.0039,911025.4,2657302.1,2158929.8,1198094.4,998194.8,610475.7,347955,605199.9,565999.2,580514.1,95318.7,1450957.3,2286526.1,649871.5,530391.6,658150.2,290636.3,415682.4,567821.4,879150
11,0.0038,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00371,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,0.0039,0.00391,1157155.3,2223809.6,2579554.3,1198094.4,998194.8,610475.7,347955,605199.9,565999.2,580514.1,1503972.9,2655289.1,646554.8,685243.8,658150.2,390891.2,415682.4,559288.1,879150,353318.7
12,0.00381,0.0038,0.00379,0.00378,0.00377,0.00376,0.00375,0.00374,0.00373,0.00372,0.00382,0.00383,0.00384,0.00385,0.00386,0.00387,0.00388,0.00389,0.0039,0.00391,152263.1,1123244.4,2291724,2474329.7,1198094.4,998194.8,610475.7,303152.2,650122.8,565999.2,624714.4,2764811.1,690378.8,685243.8,658150.2,390891.2,415682.4,559288.1,879150,741313.7
