timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
16,0.1017,0.1016,0.1015,0.1014,0.1013,0.1012,0.1011,0.101,0.1009,0.1008,0.1019,0.102,0.1021,0.1022,0.1023,0.1024,0.1025,0.1026,0.1027,0.1028,23563,68131,87563,48477,25614,27334,77365,5881,19825,6676,21111,33015,27011,21515,31867,20862,21591,28016,21661,73377
17,0.1018,0.1017,0.1016,0.1015,0.1014,0.1013,0.1012,0.1011,0.101,0.1009,0.102,0.1021,0.1022,0.1023,0.1024,0.1025,0.1026,0.1027,0.1028,0.1029,13500,39631,64687,100231,40827,30316,22633,77365,5881,19825,20611,30409,27653,31975,20862,21591,28016,21661,73377,21588
18,0.1018,0.1017,0.1016,0.1015,0.1014,0.1013,0.1012,0.1011,0.101,0.1009,0.1019,0.102,0.1021,0.1022,0.1023,0.1024,0.1025,0.1026,0.1027,0.1028,9736,42895,67361,89935,33354,33886,22633,77365,5881,19825,1369,33012,27011,21253,31975,20862,21591,28016,21661,73377
19,0.1018,0.1017,0.1016,0.1015,0.1014,0.1013,0.1012,0.1011,0.101,0.1009,0.102,0.1021,0.1022,0.1023,0.1024,0.1025,0.1026,0.1027,0.1028,0.1029,19481,42895,67361,108379,6479,33886,22633,77365,5881,19825,23206,36812,21253,31975,20862,21591,28016,21661,73377,21588
20,0.102,0.1019,0.1018,0.1017,0.1016,0.1015,0.1014,0.1013,0.1012,0.1011,0.1021,0.1022,0.1023,0.1024,0.1025,0.1026,0.1027,0.1028,0.1029,0.103,1215,42377,37137,63337,29352,86206,7459,32108,22633,70629,5598,27011,30538,24028,29292,21590,28065,73377,21588,20541
21,0.1019,0.1018,0.1017,0.1016,0.1015,0.1014,0.1013,0.1012,0.1011,0.101,0.1021,0.1022,0.1023,0.1024,0.1025,0.1026,0.1027,0.1028,0.1029,0.103,13170,40557,56425,74863,82319,12161,35907,21816,70629,5881,24994,36805,20759,24028,29292,21590,28065,73377,21588,20541
22,0.102,0.1019,0.1018,0.1017,0.1016,0.1015,0.1014,0.1013,0.1012,0.1011,0.1021,0.1022,0.1023,0.1024,0.1025,0.1026,0.1027,0.1028,0.1029,0.103,1215,42377,37137,42860,56175,87021,7459,35907,21816,70629,5598,36805,20759,24028,29292,20611,28065,73377,21588,20541
23,0.1021,0.102,0.1019,0.1018,0.1017,0.1016,0.1015,0.1014,0.1013,0.1012,0.1022,0.1023,0.1024,0.1025,0.1026,0.1027,0.1028,0.1029,0.103,0.1031,11503,44190,35438,38873,47407,30330,86836,7459,35907,20836,7865,20759,30633,23664,23297,26828,79768,21588,20541,10310
24,0.1021,0.102,0.1019,0.1018,0.1017,0.1016,0.1015,0.1014,0.1013,0.1012,0.1022,0.1023,0.1024,0.1025,0.1026,0.1027,0.1028,0.1029,0.103,0.1031,8359,44190,35438,38873,47407,30330,86836,7459,35907,20836,1465,30535,27262,23664,23297,26828,79768,21588,20541,6849
25,0.1021,0.102,0.1019,0.1018,0.1017,0.1016,0.1015,0.1014,0.1013,0.1012,0.1022,0.1023,0.1024,0.1025,0.1026,0.1027,0.1028,0.1029,0.103,0.1031,8587,44190,35438,38873,47407,30330,86836,7459,35907,20836,1465,30535,27262,23664,23297,26828,79768,21588,20541,6849
26,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1016,0.1015,0.1014,0.1024,0.1025,0.1026,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,1215,29105,39074,60607,102168,25495,21588,21589,47836,55789,1215,30372,27011,27720,28803,21588,27821,55355,20541,7144
27,0.1024,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1016,0.1015,0.1025,0.1026,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,0.1034,1215,36536,33720,51785,25431,106733,22401,21588,25149,30512,1215,30359,27334,26204,26864,21519,64625,20541,7144,24477
28,0.1025,0.1024,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1016,0.1026,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,0.1034,0.1035,228,28714,37201,40760,39725,47460,79963,22401,31813,21589,1215,30677,27011,32484,20541,24464,27873,21811,24477,55023
29,0.1025,0.1024,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1016,0.1026,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,0.1034,0.1035,1443,38480,33828,34507,39578,47460,79963,22401,31813,70762,1497,20934,36744,29915,23062,24463,27873,21811,24477,55023
30,0.1027,0.1026,0.1025,0.1024,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,0.1034,0.1035,0.1036,0.1037,706,30799,45803,36686,47385,34165,35893,21586,73167,21424,1215,20611,36905,29752,23201,21809,31393,7649,20368,23980
31,0.1026,0.1025,0.1024,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,0.1034,0.1035,0.1036,0.1037,14582,44393,37471,47385,39792,35893,21586,125783,25204,20611,1215,30338,27192,29752,23201,20836,31393,21341,68638,23980
32,0.1026,0.1025,0.1024,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,0.1034,0.1035,0.1036,0.1037,17837,41741,45259,33791,60818,35893,21586,125783,25204,20611,1215,30338,29611,27333,23201,21809,31393,21341,68638,23980
33,0.1026,0.1025,0.1024,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,0.1034,0.1035,0.1036,1443,31985,44141,31812,34104,66300,21586,125783,25204,20611,1215,30342,27011,23859,29383,21514,21809,31393,21341,68638
34,0.1025,0.1024,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1016,0.1026,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,0.1034,0.1035,1215,37742,42011,45230,34919,52017,119150,26178,27335,20683,1215,30349,27011,23664,23453,27661,21514,28176,24937,21341
35,0.1026,0.1025,0.1024,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,0.1034,0.1035,0.1036,1215,38849,35056,35639,32102,66312,21586,119150,26178,27335,1133,30344,27645,25764,26794,21514,28176,24937,21341,68638
36,0.1026,0.1025,0.1024,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,0.1034,0.1035,0.1036,1215,38849,46642,76882,36756,66312,21586,73227,26178,27335,1133,30344,27645,25764,26794,21514,28176,24937,21341,68638
37,0.1026,0.1025,0.1024,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,0.1034,0.1035,0.1036,1215,38849,46642,92457,36756,50789,21586,73227,26178,27335,1133,30344,27645,25764,26794,21514,28176,24937,21341,68638
38,0.1026,0.1025,0.1024,0.1023,0.1022,0.1021,0.102,0.1019,0.1018,0.1017,0.1027,0.1028,0.1029,0.103,0.1031,0.1032,0.1033,0.1034,0.1035,0.1036,1215,38849,46642,106359,56116,24110,28949,73227,26178,27335,1133,30344,27645,23345,29213,21514,28176,24937,21341,68638
